state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
tn,300,Greene County,0005-20,Baileyton Elementary,,36.12%,,N,418,
tn,300,Greene County,0010-20,Camp Creek Elementary,,36.52%,,N,293,
tn,300,Greene County,0020-16,Chuckey Elementary,,34.10%,,N,346,
tn,300,Greene County,0025-20,Chuckey Doak Middle School,,26.67%,,N,,
tn,300,Greene County,0028-0,Chuckey-Doak High School,,23.47%,,N,,
tn,300,Greene County,0035-12,Doak Elementary,,26.34%,,N,,
tn,300,Greene County,0055-8,McDonald Elementary,,36.21%,,N,232,
tn,300,Greene County,0060-5,Mosheim Elementary,,31.88%,,N,690,
tn,300,Greene County,0067-0,Nolachuckey Elementary,,27.66%,,N,,
tn,300,Greene County,0070-4,North Greene High School,,21.23%,,N,,
tn,300,Greene County,0071,North Greene Middle School,,26.00%,,N,,
tn,300,Greene County,0080-3,South Greene High School,,19.42%,,N,,
tn,300,Greene County,0081-0,South Greene Middle School,,25.15%,,N,,
tn,300,Greene County,0095-3,West Greene High School,,32.47%,,N,542,
tn,300,Greene County,0096,West Greene Middle Schools,,34.42%,,N,369,
tn,301,Greeneville City,0008-3,C. Hal Henard Elementary,,42.64%,50.53%,Y,376,
tn,301,Greeneville City,0015-17,East View Elementary,,22.03%,,N,,
tn,301,Greeneville City,0020-17,Greeneville High School,,20.98%,,N,,
tn,301,Greeneville City,0025-21,Greeneville Middle,,28.21%,,N,,
tn,301,Greeneville City,0030-14,Highland Elementary,,55.92%,66.40%,Y,125,
tn,301,Greeneville City,0035-13,Tusculum View Elementary,,26.49%,,N,,
tn,310,Grundy County,0015-18,Coalmont Elementary,,44.39%,46.05%,Y,186,
tn,310,Grundy County,0025-22,Grundy County High School,,26.94%,46.05%,Y,487,
tn,310,Grundy County,0035-14,North Elementary,,30.33%,46.05%,Y,290,
tn,310,Grundy County,040,Plamer Elementary,,63.16%,,N,72,
tn,310,Grundy County,0045-9,Pelham Elementary,,22.08%,46.05%,Y,132,
tn,310,Grundy County,0060-6,Swiss Memorial Elementary,,44.92%,46.05%,Y,221,
tn,310,Grundy County,0065-5,Tracy Elementary,,37.85%,46.05%,Y,267,
tn,320,Hamblen County,0005-21,Alpha Elementary,,24.20%,,N,,
tn,320,Hamblen County,0007-4,East Ridge Middle,,20.85%,,N,,
tn,320,Hamblen County,0010-21,Fairview Marquerite,,35.48%,,N,451,
tn,320,Hamblen County,0012-5,Hillcrest Elementary,,41.12%,,N,591,
tn,320,Hamblen County,0014-0,John Hay Elementary,,28.89%,,N,,
tn,320,Hamblen County,0015-19,Manley Elementary,,23.83%,,N,,
tn,320,Hamblen County,0018-6,Lincoln Heights Elementary,,41.62%,,N,531,
tn,320,Hamblen County,0020-18,Russellville Elementary,,18.12%,,N,,
tn,320,Hamblen County,0027-1,Lincoln Heights Middle,,36.25%,,N,538,
tn,320,Hamblen County,0030-15,Union Heights Elementary,,29.58%,,N,,
tn,320,Hamblen County,0033-4,West View Middle,,19.68%,,N,,
tn,320,Hamblen County,0035-15,Whitesburg Elementary,,22.75%,,N,,
tn,320,Hamblen County,0037-2,Meadowview Middle,,36.79%,,N,617,
tn,320,Hamblen County,0040-14,Witt Elementary,,23.21%,,N,,
tn,320,Hamblen County,0042,Morristown East High,,25.19%,,N,,
tn,320,Hamblen County,0045-10,Morristown West High,,23.17%,,N,,
tn,320,Hamblen County,0048,West Elementary,,43.62%,,N,392,
tn,330,Hamilton County,0005-22,Allen Elementary,,13.02%,,N,,
tn,330,Hamilton County,0010-22,Alpine Crest Elementary,,25.87%,60.45%,Y,269,
tn,330,Hamilton County,0013-1,Apison Elementary,,7.75%,,N,,
tn,330,Hamilton County,0016-0,Battle Academy for Teaching Learning,,25.62%,60.45%,Y,337,
tn,330,Hamilton County,0017-2,Bess T. Shepherd Elementary,,40.53%,60.45%,Y,560,
tn,330,Hamilton County,0019-1,Big Ridge Elementary,,11.75%,,N,,
tn,330,Hamilton County,0021-2,Brainerd High School,,66.51%,60.45%,Y,462,
tn,330,Hamilton County,0033-5,Brown Academy for Classical Studies,,44.70%,60.45%,Y,241,
tn,330,Hamilton County,0035-16,Brown Middle,,47.99%,60.45%,Y,377,
tn,330,Hamilton County,0037-3,Calvin Donaldson Elementary,,57.14%,60.45%,Y,417,
tn,330,Hamilton County,0040-15,Central High School,,31.50%,,N,746,
tn,330,Hamilton County,0041,Normal Park Lower/Upper,,9.05%,,N,,
tn,330,Hamilton County,0045-11,Chattanooga High(Center Creative Arts),,9.45%,,N,,
tn,330,Hamilton County,0046-1,Chatt. School for Arts & Science,,7.59%,,N,,
tn,330,Hamilton County,0047,Chatt School for the Arts and Sciences,,5.25%,,N,,
tn,330,Hamilton County,0048-0,Clifton Hills Elementary,,44.25%,60.45%,Y,596,
tn,330,Hamilton County,0050-8,Daisy Elementary,,18.77%,60.45%,Y,357,
tn,330,Hamilton County,0051,McConnell Elementary,,14.97%,,N,,
tn,330,Hamilton County,0055-9,Dalewood Middle,,65.37%,60.45%,Y,287,
tn,330,Hamilton County,0058,Dupont Elementary,,39.57%,60.45%,Y,284,
tn,330,Hamilton County,0059,East Hamilton Middle High School,,11.99%,,N,,
tn,330,Hamilton County,0060-7,East Hamilton Middle School,,16.24%,,N,,
tn,330,Hamilton County,0062,East Brainerd Elementary,,23.95%,60.45%,Y,1054,
tn,330,Hamilton County,0063-0,East Lake Elementary,,36.47%,60.45%,Y,548,
tn,330,Hamilton County,0064,East Lake Academy,,61.64%,60.45%,Y,599,
tn,330,Hamilton County,0065-6,East Ridge Elementary,,33.48%,60.45%,Y,1012,
tn,330,Hamilton County,0070-5,East Ridge High,,36.94%,60.45%,Y,782,
tn,330,Hamilton County,0075-3,East Ridge Middle,,43.32%,60.45%,Y,701,
tn,330,Hamilton County,0078-1,Eastside Elementary,,41.39%,60.45%,Y,535,
tn,330,Hamilton County,0085-3,Middle Valley Elementary,,15.85%,,N,,
tn,330,Hamilton County,0086,Hamilton County Collegiate High/Chattanooga,,3.70%,,N,,
tn,330,Hamilton County,0090-4,Harrison Elementary,,34.07%,60.45%,Y,1111,
tn,330,Hamilton County,0097,Henry L. Barger Elementary,,53.72%,60.45%,Y,295,
tn,330,Hamilton County,0098,Howard Connect Academy,,62.38%,60.45%,Y,91,
tn,330,Hamilton County,0100-0,Hunter Middle,,14.23%,,N,,
tn,330,Hamilton County,0110-2,Hardy Elementary,,53.20%,60.45%,Y,441,
tn,330,Hamilton County,0120-0,Loftis Middle,,18.88%,,N,,
tn,330,Hamilton County,0125-0,Lookout Mountain Elementary,,1.02%,,N,,
tn,330,Hamilton County,0127,Hixson Elementary,,31.03%,60.45%,Y,395,
tn,330,Hamilton County,0128,Hixson High School,,25.38%,,N,,
tn,330,Hamilton County,0129,Hixson Middle,,31.53%,60.45%,Y,602,
tn,330,Hamilton County,0137,Howard School of Academics,,50.30%,60.45%,Y,933,
tn,330,Hamilton County,0147,North Hamilton Elementary,,16.88%,,N,,
tn,330,Hamilton County,0148-0,Wolftever Creek Elementary,,21.91%,60.45%,Y,572,
tn,330,Hamilton County,0149,Nolan Elementary,,2.92%,,N,,
tn,330,Hamilton County,0155-0,Ooltewah Elementary,,10.00%,,N,,
tn,330,Hamilton County,0157,Ooltewah Middle,,28.46%,,N,,
tn,330,Hamilton County,0160-1,Ooltewah High School,,18.07%,,N,,
tn,330,Hamilton County,0162,Chatt. School for Liberal Arts,,11.28%,,N,,
tn,330,Hamilton County,0165-0,Lookout Valley High School,,34.01%,,N,347,
tn,330,Hamilton County,0171,Red Bank Elementary,,26.98%,60.45%,Y,497,
tn,330,Hamilton County,0175-0,Red Bank High School,,34.34%,60.45%,Y,694,
tn,330,Hamilton County,0180-0,Red Bank Middle,,40.91%,60.45%,Y,516,
tn,330,Hamilton County,0183,Rivermont Elementary,,25.55%,60.45%,Y,321,
tn,330,Hamilton County,0190-0,Sale Creek High School,,17.84%,,N,,
tn,330,Hamilton County,0194,Orchard Knob Elementary,,56.09%,60.45%,Y,435,
tn,330,Hamilton County,0196,Sequoyah Vocational Center,,24.64%,,N,,
tn,330,Hamilton County,0200,Orchard Knob Middle,,74.85%,60.45%,Y,364,
tn,330,Hamilton County,0210,Signal Mountain Middle/High,,3.75%,,N,,
tn,330,Hamilton County,0215,Snow Hill Elementary,,16.18%,,N,,
tn,330,Hamilton County,0220-0,Soddy Daisy High School,,16.09%,,N,,
tn,330,Hamilton County,0225,Soddy Daisy Middle,,24.09%,,N,,
tn,330,Hamilton County,0230,Soddy Elementary,,18.48%,60.45%,Y,453,
tn,330,Hamilton County,0235-0,Spring Creek Elementary,,34.19%,60.45%,Y,602,
tn,330,Hamilton County,0237,Tyner High Academy,,52.53%,60.45%,Y,386,
tn,330,Hamilton County,0239,Tyner Middle,,55.24%,60.45%,Y,392,
tn,330,Hamilton County,0240-0,Thrasher Elementary,,2.33%,,N,,
tn,330,Hamilton County,0241,Lookout Valley Elementary,,16.55%,60.45%,Y,287,
tn,330,Hamilton County,0245-0,Woodmore Elementary,,50.00%,60.45%,Y,264,
tn,330,Hamilton County,0260,Wallace A. Smith Elementary,,10.30%,,N,,
tn,330,Hamilton County,0265-0,West View Elementary,,8.79%,,N,,
tn,330,Hamilton County,0280-0,Hamilton County Stem Academy,,18.77%,,N,,
tn,340,Hancock County,0020-19,Hancock County Elementary,,51.42%,71.71%,Y,289,
tn,340,Hancock County,0025-23,Hancock High-Middle School,,40.23%,71.71%,Y,309,
tn,340,Hancock County,7001,Hancock County Early Learning Center,,48.28%,71.71%,Y,63,
tn,350,Hardeman County,0005-23,Bolivar Elementary,,47.96%,45.05%,Y,782,
tn,350,Hardeman County,0010-23,Bolivar Middle School,,55.82%,45.05%,Y,361,
tn,350,Hardeman County,0015-20,Central High School,,41.93%,45.05%,Y,696,
tn,350,Hardeman County,0025-24,Grand Junction Elementary,,50.86%,45.05%,Y,143,
tn,350,Hardeman County,0030-16,Hornsby,,23.53%,45.05%,Y,188,
tn,350,Hardeman County,0035-17,Middleton Elementary,,32.14%,45.05%,Y,401,
tn,350,Hardeman County,0040-16,Middleton High School,,35.21%,45.05%,Y,470,
tn,350,Hardeman County,0045-12,Toone Elementary,,29.25%,45.05%,Y,254,
tn,350,Hardeman County,0055-10,Whiteville Elementary,,48.43%,45.05%,Y,228,
tn,360,Hardin County,0015-21,Hardin County High,,31.46%,43.28%,Y,826,
tn,360,Hardin County,0017-3,Hardin County Middle,,37.59%,43.28%,Y,622,
tn,360,Hardin County,0019-2,East Hardin Elementary School,,46.88%,43.28%,Y,351,
tn,360,Hardin County,0021-3,Northside Elementary School,,38.76%,43.28%,Y,475,
tn,360,Hardin County,0045-13,Parris South Elementary,,49.21%,43.28%,Y,332,
tn,360,Hardin County,0050-9,South Side Elementary,,43.68%,58.82%,Y,165,
tn,360,Hardin County,0067-1,West Hardin Elementary,,53.15%,58.82%,Y,175,
tn,370,Hawkins County,0010-24,Bulls Gap School,,37.00%,60.24%,Y,327,
tn,370,Hawkins County,0015-22,Carters Valley Elementary,,43.02%,60.24%,Y,195,
tn,370,Hawkins County,0017-4,Cherokee High School,,30.51%,,N,1062,
tn,370,Hawkins County,0020-20,Church Hill Elementary,,37.61%,,N,327,
tn,370,Hawkins County,0023-3,Church Hill Intermediate School,,34.80%,,N,342,
tn,370,Hawkins County,0025-25,Church Hill Middle,,31.78%,,N,365,
tn,370,Hawkins County,0030-17,Clinch School,,46.03%,60.24%,Y,114,
tn,370,Hawkins County,0055-11,Mt. Carmel Elementary,,26.88%,,N,,
tn,370,Hawkins County,0065-7,Mooresburg Elementary,,45.20%,,N,177,
tn,370,Hawkins County,0075-4,Hawkins Elementary,,45.83%,60.24%,Y,201,
tn,370,Hawkins County,0078-2,Joseph Rogers Primary,,48.02%,60.24%,Y,280,
tn,370,Hawkins County,0080-4,Rogersville Middle,,43.20%,,N,412,
tn,370,Hawkins County,0090-5,St. Clair Elementary,,50.00%,60.24%,Y,118,
tn,370,Hawkins County,0095-4,Surgoinsville Elementary,,43.89%,,N,303,
tn,370,Hawkins County,0100-1,Surgoinsville Middle,,43.51%,,N,262,
tn,370,Hawkins County,0105-2,Volunteer High School,,26.95%,,N,,
tn,380,Haywood County,0005-24,Anderson Early Childhood,,47.35%,62.76%,Y,269,
tn,380,Haywood County,0025-26,East Side Elementary,,46.56%,62.76%,Y,366,
tn,380,Haywood County,0035-18,Haywood Elementary,,47.52%,62.76%,Y,374,
tn,380,Haywood County,0040-17,Haywood High School,,35.75%,62.76%,Y,539,
tn,380,Haywood County,0045-14,Haywood Junior High,,45.95%,62.76%,Y,290,
tn,380,Haywood County,0065-8,Sunny Hill Intermediate School,,44.94%,62.76%,Y,302,
tn,390,Henderson County,0005-25,Bargerton Elementary,,39.49%,,N,276,
tn,390,Henderson County,0010-25,Beaver Elementary,,44.87%,,N,312,
tn,390,Henderson County,0015-23,Lexington High School,,29.27%,,N,,
tn,390,Henderson County,0020-21,Pin Oak Elementary,,34.14%,,N,372,
tn,390,Henderson County,0038,Scotts Hill Elementary,,30.93%,,N,388,
tn,390,Henderson County,0039-0,Scotts Hill High,,19.20%,,N,,
tn,390,Henderson County,0040-18,South Haven Elementary,,48.30%,,N,323,
tn,390,Henderson County,0045-15,Westover Elementary,,30.12%,,N,561,
tn,390,Henderson County,0050-10,South Side Elementary,,32.57%,,N,307,
tn,400,Henry County,0012-6,Dorothy & Noble Harrelson School,,49.79%,,N,466,
tn,400,Henry County,0015-24,Grove School,,47.97%,,N,369,
tn,400,Henry County,0020-22,Henry Elementary,,57.06%,,N,347,
tn,400,Henry County,0025-27,Henry County High School,,34.97%,,N,998,
tn,400,Henry County,0033-6,Lakewood Elementary,,41.54%,,N,479,
tn,400,Henry County,0034,Lakewood Middle  School,,36.57%,,N,268,
tn,410,Hickman County,0005-26,Centerville Elementary,,29.10%,,N,,
tn,410,Hickman County,0007-5,Centerville Intermediate,,31.50%,,N,327,
tn,410,Hickman County,0015-25,East Hickman Elementary,,33.19%,,N,452,
tn,410,Hickman County,0016-1,East Hickman Intermediate,,29.70%,,N,,
tn,410,Hickman County,0017-5,East Middle School,,35.18%,,N,361,
tn,410,Hickman County,0018-7,East Hickman High School,,25.00%,,N,,
tn,410,Hickman County,0020-23,Hickman County Middle School,,29.07%,,N,,
tn,410,Hickman County,0030-18,Hickman County Senior High,,27.33%,,N,,
tn,092,Hollow Rock Bruceton SSD,0005-27,Central Elementary School,,29.69%,92.83%,Y,163,
tn,092,Hollow Rock Bruceton SSD,0010-26,Central High School,,32.35%,92.83%,Y,158,
tn,420,Houston County,0005-28,Erin Elementary,,41.55%,,N,414,
tn,420,Houston County,0010-27,Houston County Middle School,,32.91%,,N,313,
tn,420,Houston County,0013-2,Houston County High School,,28.57%,,N,,
tn,420,Houston County,0015-26,Tennessee Ridge Elementary,,35.53%,,N,197,
tn,271,Humboldt City,0020-24,Humboldt Sr. High,,55.12%,67.25%,Y,434,
tn,271,Humboldt City,0027-2,East Elementary School,,69.47%,67.25%,Y,440,
tn,271,Humboldt City,0029,Stigall Magnet Academy,,51.29%,67.25%,Y,274,
tn,430,Humphreys County,0005-29,Lakeview Elementary,,25.88%,,N,,
tn,430,Humphreys County,0009,Mc Ewen Elementary,,29.55%,,N,,
tn,430,Humphreys County,0015-27,Mcewen  High School,,18.70%,,N,,
tn,430,Humphreys County,0020-25,Waverly Central High,,21.30%,,N,,
tn,430,Humphreys County,0025-28,Waverly Elementary,,27.89%,,N,,
tn,430,Humphreys County,0030-19,Waverly Jr. High,,33.54%,,N,492,
tn,440,Jackson County,0005-30,Jackson County High School,,41.84%,65.93%,Y,484,
tn,440,Jackson County,0010-28,Dodsons Branch Elementary,,47.20%,65.93%,Y,309,
tn,440,Jackson County,0025-29,Gainesboro Elementary,,50.30%,65.93%,Y,399,
tn,440,Jackson County,0050-11,Jackson County Middle School,,46.08%,65.93%,Y,478,
tn,570,Jackson-Madison County,0006-1,Alexander Elementary,,33.52%,51.71%,Y,343,
tn,570,Jackson-Madison County,0014-1,Arlington Elementary,,35.81%,51.71%,Y,581,
tn,570,Jackson-Madison County,0021-4,Denmark Elementary,,26.13%,51.71%,Y,379,
tn,570,Jackson-Madison County,0022-1,Jackson Central-Merry Early College High,,20.92%,51.71%,Y,215,
tn,570,Jackson-Madison County,0024,Rose Hill School,,32.45%,51.71%,Y,571,
tn,570,Jackson-Madison County,0022-2,Jackson Central Merry High School,,44.77%,51.71%,Y,215,
tn,570,Jackson-Madison County,0941,Jackson Central Merry Middle School,,52.77%,62.54%,Y,646,
tn,570,Jackson-Madison County,0038-0,Isaac Lane Elementary ,,38.17%,51.71%,Y,494,
tn,570,Jackson-Madison County,0053-3,Liberty Technical High,,59.55%,51.71%,Y,798,
tn,570,Jackson-Madison County,0056,Lincoln Elementary,,38.22%,51.71%,Y,332,
tn,570,Jackson-Madison County,0063-1,Madison Academic High,,9.49%,51.71%,Y,425,
tn,570,Jackson-Madison County,0071-0,North Side High,,29.56%,51.71%,Y,821,
tn,570,Jackson-Madison County,0076,Northeast Middle,,29.25%,51.71%,Y,856,
tn,570,Jackson-Madison County,0086-0,Community Montessori,,6.43%,51.71%,Y,486,
tn,570,Jackson-Madison County,0100-2,Pope School,,19.55%,51.71%,Y,595,
tn,570,Jackson-Madison County,0102-0,South Elementary,,20.29%,51.71%,Y,420,
tn,570,Jackson-Madison County,0105-3,South Side High,,29.16%,51.71%,Y,806,
tn,570,Jackson-Madison County,0111,Thelma Barker Elementary,,25.91%,51.71%,Y,699,
tn,570,Jackson-Madison County,0130-0,West Bemis Middle,,32.67%,51.71%,Y,506,
tn,570,Jackson-Madison County,0135-0,Nova Early Learning Center,,15.05%,51.71%,Y,386,
tn,570,Jackson-Madison County,0140-2,East Elementary,,26.05%,51.71%,Y,557,
tn,570,Jackson-Madison County,0142,North Parkway Middle,,62.02%,51.71%,Y,637,
tn,570,Jackson-Madison County,0144,Jackson Careers & Technology,,59.69%,51.71%,Y,436,
tn,570,Jackson-Madison County,0146,Andrew Jackson Elementary,,36.51%,51.71%,Y,465,
tn,570,Jackson-Madison County,0150-1,Jackson Academic STEAM Academy,,31.00%,,N,471,
tn,450,Jefferson County,0010-29,Dandridge Elementary,,27.30%,,N,,
tn,450,Jefferson County,0015-28,Jefferson Elementary,,33.41%,,N,437,
tn,450,Jefferson County,0017-6,Jefferson Middle,,32.31%,,N,588,
tn,450,Jefferson County,0020-26,Jefferson County High School,,22.34%,,N,,
tn,450,Jefferson County,0022-3,Maury Middle,,22.35%,,N,,
tn,450,Jefferson County,0030-20,New Market Elementary,,26.06%,,N,,
tn,450,Jefferson County,0035-19,Piedmont Elementary,,30.53%,,N,321,
tn,450,Jefferson County,0040-19,Rush Strong Elementary,,34.76%,,N,489,
tn,450,Jefferson County,0055-12,Talbott Elementary,,35.38%,,N,277,
tn,450,Jefferson County,0060-8,White Pine Elementary,,39.82%,,N,761,
tn,450,Jefferson County,0070-6,Mount Horeb Elementary,,33.83%,,N,603,
tn,901,Johnson City,0007-6,Cherokee Elementary,,32.56%,,N,344,
tn,901,Johnson City,0015-29,Fairmont Elementary,,35.91%,,N,479,
tn,901,Johnson City,0016-2,Indian Trail,,29.47%,,N,,
tn,901,Johnson City,0018-8,Lake Ridge Elementary,,11.07%,,N,,
tn,901,Johnson City,0020-27,Woodland Elementary,,25.00%,,N,,
tn,901,Johnson City,0035-20,Liberty Bell,,25.04%,,N,,
tn,901,Johnson City,0037-4,Mountain View Elementary,,68.32%,,N,404,
tn,901,Johnson City,0040-20,North Side,,42.57%,,N,303,
tn,901,Johnson City,0045-16,Science Hill,,21.43%,,N,,
tn,901,Johnson City,0055-13,South Side,,33.53%,,N,343,
tn,901,Johnson City,0065-9,Towne Acres,,8.63%,,N,,
tn,460,Johnson County,0005-31,Doe Elementary,,52.53%,52.53%,Y,162,
tn,460,Johnson County,0015-30,Johnson County High,,39.69%,52.53%,Y,546,
tn,460,Johnson County,0016-3,Johnson County Middle,,41.89%,52.53%,Y,256,
tn,460,Johnson County,0020-28,Laurel Elementary,,67.82%,52.53%,Y,77,
tn,460,Johnson County,0025-30,Mountain City Elementary,,39.95%,52.53%,Y,353,
tn,460,Johnson County,0033-7,Roan Creek Elementary,,57.06%,52.53%,Y,325,
tn,460,Johnson County,0042-0,Tennessee Connections Academy Johnson County K-8,,26.81%,,N,,
tn,460,Johnson County,0043-2,Tennessee Connections Academy Johnson County 9-12,,14.54%,,N,,
tn,C280,Journey Community Schools,8024,Hanley Middle,,,60.47%,Y,316,
tn,C280,Journey Community Schools,8025,Hanley Elementary,,,60.47%,Y,472,
tn,C280,Journey Community Schools,8050,Coleman,,,60.47%,Y,758,
tn,C280,Journey Community Schools,8175,East Academy,,,60.47%,Y,478,
tn,822,Kingsport City,0010-30,Dobyns Bennett,,24.48%,,N,,
tn,822,Kingsport City,0015-31,Jackson Elementary,,58.53%,58.44%,Y,393,
tn,822,Kingsport City,0020-29,Jefferson Elementary,,23.17%,,N,,
tn,822,Kingsport City,0025-31,Johnson Elementary,,25.86%,,N,,
tn,822,Kingsport City,0028-1,Kennedy Elementary,,44.65%,58.44%,Y,245,
tn,822,Kingsport City,0030-21,Lincoln Elementary,,38.46%,58.44%,Y,388,
tn,822,Kingsport City,0032-1,John Adams Elementary School,,16.63%,,N,,
tn,822,Kingsport City,0040-21,Robinson Middle,,22.29%,,N,,
tn,822,Kingsport City,0045-17,Sevier Middle,,43.58%,58.44%,Y,698,
tn,822,Kingsport City,0050-12,Washington Elementary,,23.62%,,N,,
tn,822,Kingsport City,0055-14,T. Roosevelt Elementary,,62.03%,58.44%,Y,285,
tn,C290,KIPP Memphis,8040,KIPP Memphis Academy Elementary,,71.85%,86.27%,Y,306,
tn,C290,KIPP Memphis,8202,KIPP Memphis Collegiate High School,,71.03%,69.03%,Y,407,
tn,C290,KIPP Memphis,8238,KIPP Memphis Collegiate Middle School,,77.78%,69.03%,Y,322,
tn,C290,KIPP Memphis,8258,KIPP Memphis Academy Middle,,79.37%,69.03%,Y,308,
tn,C290,KIPP Memphis,8262,KIPP Memphis Collegiate Elementary,,84.20%,69.03%,Y,358,
tn,C291,KIPP Nashville,8042,KIPP Nashville College Prep,,44.15%,62.66%,Y,355,
tn,C291,KIPP Nashville,8085-0,KIPP Nashville College Prep Elementary,,36.96%,62.66%,Y,330,
tn,C291,KIPP Nashville,8095,KIPP Kirkpatrick Elementary,,53.91%,62.66%,Y,405,
tn,470,Knox County,0002-0,Amherst Elementary School,,18.19%,,N,,
tn,470,Knox County,0003-2,Adrian Burnett Elementary,,24.75%,52.78%,Y,457,
tn,470,Knox County,0008-4,Richard Yoakley School,,40.65%,52.78%,Y,106,
tn,470,Knox County,0009-0,Austin East High School,,54.42%,52.78%,Y,533,
tn,470,Knox County,0010-31,Ball Camp Primary,,10.24%,,N,,
tn,470,Knox County,0012-7,Bearden Elementary,,19.88%,,N,,
tn,470,Knox County,0014-2,Bearden Middle,,25.23%,,N,,
tn,470,Knox County,0015-32,Blue Grass Elementary,,4.29%,,N,,
tn,470,Knox County,0017-7,Bearden High School,,9.67%,,N,,
tn,470,Knox County,0020-30,Bonny Kate Elementary,,15.12%,,N,,
tn,470,Knox County,0022-4,Beaumont Elementary,,32.21%,52.78%,Y,524,
tn,470,Knox County,0024-0,Belle Morris Elementary,,48.51%,52.78%,Y,373,
tn,470,Knox County,0025-32,Brickey McCloud Elementary,,13.46%,,N,,
tn,470,Knox County,0030-22,Carter Elementary,,17.01%,,N,535,
tn,470,Knox County,0035-21,Carter High School,,20.55%,,N,769,
tn,470,Knox County,0037-5,Carter Middle,,27.23%,,N,584,
tn,470,Knox County,0040-22,Cedar Bluff Elementary,,18.93%,,N,,
tn,470,Knox County,0045-18,Cedar Bluff Middle,,20.77%,,N,,
tn,470,Knox County,0047-0,Central High School,,25.95%,52.78%,Y,1052,
tn,470,Knox County,0051-0,Copper Ridge Elementary,,16.92%,,N,,
tn,470,Knox County,0053-4,Chilhowee Intermediate,,30.93%,52.78%,Y,170,
tn,470,Knox County,0055-15,Corryton Elementary,,15.76%,,N,,
tn,470,Knox County,0059-0,Dogwood Elementary,,46.53%,52.78%,Y,472,
tn,470,Knox County,0061-0,Christenberry Elementary,,46.96%,52.78%,Y,426,
tn,470,Knox County,0065-10,South Doyle High School,,33.04%,52.78%,Y,798,
tn,470,Knox County,0066,A. L. Lotts Elementary,,7.59%,,N,,
tn,470,Knox County,0067-2,South Doyle Middle,,38.50%,52.78%,Y,710,
tn,470,Knox County,0068,East Knox County Elementary,,33.20%,52.78%,Y,453,
tn,470,Knox County,0072-1,Farragut Intermediate,,6.01%,,N,,
tn,470,Knox County,0075-5,Farragut Middle,,4.05%,,N,,
tn,470,Knox County,0077-1,Fair Garden Pre-School,,68.97%,52.78%,Y,135,
tn,470,Knox County,0080-5,Farragut High,,3.29%,,N,,
tn,470,Knox County,0083,Farragut Primary,,6.58%,,N,,
tn,470,Knox County,0085-4,Gap Creek Elementary,,25.00%,,N,,
tn,470,Knox County,0087-1,Fountain City Elementary,,23.75%,52.78%,Y,352,
tn,470,Knox County,0090-6,Fulton High School,,46.85%,52.78%,Y,697,
tn,470,Knox County,0095-5,Gibbs Elementary,,18.70%,,N,,
tn,470,Knox County,0100-3,Gibbs High School,,15.95%,,N,,
tn,470,Knox County,0110-3,Halls Elementary,,16.85%,,N,,
tn,470,Knox County,0112,Green Elementary,,55.45%,52.78%,Y,299,
tn,470,Knox County,0115-2,Halls High School,,13.44%,,N,,
tn,470,Knox County,0117-0,Gresham Middle,,29.53%,52.78%,Y,665,
tn,470,Knox County,0120-1,Halls Middle,,16.49%,,N,,
tn,470,Knox County,0122,Holston Middle,,29.41%,52.78%,Y,401,
tn,470,Knox County,0124,Hardin Valley Elementary,,5.90%,,N,,
tn,470,Knox County,0126-0,Hardin Valley Academy,,8.78%,,N,,
tn,470,Knox County,0138-0,Inskip Elementary,,47.72%,52.78%,Y,454,
tn,470,Knox County,0145-1,Karns Elementary,,15.79%,,N,,
tn,470,Knox County,0147-0,Karns Middle,,16.25%,,N,,
tn,470,Knox County,0150-2,Karns High School,,16.79%,,N,,
tn,470,Knox County,0158,Knox Adaptive Center,,34.62%,52.78%,Y,33,
tn,470,Knox County,0165-1,Lonsdale Elementary,,40.89%,52.78%,Y,493,
tn,470,Knox County,0168,Maynard Elementary,,82.79%,52.78%,Y,101,
tn,470,Knox County,0170,Mt. Olive Elementary,,22.00%,,N,200,
tn,470,Knox County,0172,Mooreland Hgts Elementary,,54.08%,52.78%,Y,291,
tn,470,Knox County,0175-1,New Hopewell Elementary,,18.67%,,N,225,
tn,470,Knox County,0177,Norwood Elementary,,46.50%,52.78%,Y,443,
tn,470,Knox County,0180-1,Powell Elementary,,24.13%,,N,,
tn,470,Knox County,0182,Powell Middle,,19.68%,,N,,
tn,470,Knox County,0185-0,Powell High School,,19.82%,,N,,
tn,470,Knox County,0187,Northwest Middle,,45.35%,52.78%,Y,681,
tn,470,Knox County,0195-0,Ritta Elementary,,19.89%,,N,563,
tn,470,Knox County,0202,Pleasant Ridge Elementary,,17.94%,,N,301,
tn,470,Knox County,0207,Pond Gap Elementary,,53.58%,52.78%,Y,330,
tn,470,Knox County,0210-0,Sunnyview Primary,,30.23%,52.78%,Y,230,
tn,470,Knox County,0212,Ridgedale Alternative,,51.67%,52.78%,Y,94,
tn,470,Knox County,0225-0,Fort Sanders Dev. Ctr,,18.98%,,N,353,
tn,470,Knox County,0235-1,Rocky Hill Elementary,,6.54%,,N,,
tn,470,Knox County,0245-1,Sam E. Hill Pre-School,,45.83%,,N,216,
tn,470,Knox County,0250-0,Sarah M. Green Elementary,,56.36%,52.78%,Y,453,
