state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ny,300000010000,NYC Chancellor's Office,310500860989,Democracy Prep Harlem Charter School,,,63.90%,Y,300,
ny,300000010000,NYC Chancellor's Office,321000011440,Dewitt Clinton High School,,,63.90%,Y,2341,
ny,300000010000,NYC Chancellor's Office,800000091081,Dist 15 Z093 Preschool Special Ed,,,63.90%,Y,176,
ny,300000010000,NYC Chancellor's Office,800000091098,Dist 20 Z111 Preschool Special Ed,,,63.90%,Y,192,
ny,300000010000,NYC Chancellor's Office,800000091092,Dist 21 Z095 Preschool Special Ed,,,63.90%,Y,110,
ny,300000010000,NYC Chancellor's Office,342700125597,Divine Mercy Catholic Academy,,,63.90%,Y,244,
ny,300000010000,NYC Chancellor's Office,331300010313,Dock Street School-Steam Studies,,,63.90%,Y,352,
ny,300000010000,NYC Chancellor's Office,320800010119,Dr Emmett W Bassett School,,,63.90%,Y,300,
ny,300000010000,NYC Chancellor's Office,331700010012,Dr Jacqueline Peek-Davis School,,,63.90%,Y,324,
ny,300000010000,NYC Chancellor's Office,331300010265,Dr Susan S Mckinney Ss -Arts,,,63.90%,Y,265,
ny,300000010000,NYC Chancellor's Office,800000092520,Dr. Derrick Griffith Cuny Preparator,,,63.90%,Y,40,
ny,300000010000,NYC Chancellor's Office,320900011231,Eagle Academy For Young Men,,,63.90%,Y,480,
ny,300000010000,NYC Chancellor's Office,332300011644,Eagle Academy For Young Men Ii,,,63.90%,Y,803,
ny,300000010000,NYC Chancellor's Office,342900011327,Eagle Academy For Young Men Iii,,,63.90%,Y,469,
ny,300000010000,NYC Chancellor's Office,321200011271,East Bronx Academy-Future,,,63.90%,Y,631,
ny,300000010000,NYC Chancellor's Office,331900861132,East Brooklyn Ascend Cs,,,63.90%,Y,113,
ny,300000010000,NYC Chancellor's Office,331800011673,East Brooklyn Community HS,,,63.90%,Y,153,
ny,300000010000,NYC Chancellor's Office,343000010329,East Elmhurst Community School,,,63.90%,Y,423,
ny,300000010000,NYC Chancellor's Office,331800861165,East Flatbush Ascend Charter ,,,63.90%,Y,247,
ny,300000010000,NYC Chancellor's Office,331900010677,East New York Elementary-Excellence,,,63.90%,Y,684,
ny,300000010000,NYC Chancellor's Office,331900011409,East New York Family Academy,,,63.90%,Y,672,
ny,300000010000,NYC Chancellor's Office,310100011450,East Side Community School,,,63.90%,Y,990,
ny,300000010000,NYC Chancellor's Office,310200010267,East Side Elementary-PS 267,,,63.90%,Y,350,
ny,300000010000,NYC Chancellor's Office,310200010114,East Side Middle School,,,63.90%,Y,300,
ny,300000010000,NYC Chancellor's Office,310100010315,East Village Community School,,,64.38%,Y,492,
ny,300000010000,NYC Chancellor's Office,333200011545,Ebc High School-Public Service,,,63.90%,Y,459,
ny,300000010000,NYC Chancellor's Office,332200998736,Ebenezer Prep School,,,63.90%,Y,41,
ny,300000010000,NYC Chancellor's Office,310300011505,Edward A Reynolds West Side HS,,,63.90%,Y,430,
ny,300000010000,NYC Chancellor's Office,332100011525,Edward R Murrow High School,,,63.90%,Y,3751,
ny,300000010000,NYC Chancellor's Office,331400011685,El Puente Acad For Peace And Justice,,,63.90%,Y,191,
ny,300000010000,NYC Chancellor's Office,343000629997,El-Ber Islamic School,,,63.90%,Y,70,
ny,300000010000,NYC Chancellor's Office,310200010416,Eleanor Roosevelt High School,,,63.90%,Y,542,
ny,300000010000,NYC Chancellor's Office,321000010382,"Elem School For Math, Science, Tech",,,63.90%,Y,1122,
ny,300000010000,NYC Chancellor's Office,342400861133,Elm Community Charter School,,,63.90%,Y,401,
ny,300000010000,NYC Chancellor's Office,342400010211,Elm Tree Elementary School,,,63.90%,Y,818,
ny,300000010000,NYC Chancellor's Office,320800861126,Emblaze Academy Charter School,,,63.90%,Y,227,
ny,300000010000,NYC Chancellor's Office,331300010008,Emily Warren Roebling School,,,63.90%,Y,577,
ny,300000010000,NYC Chancellor's Office,342700011334,Epic High School - North,,,63.90%,Y,395,
ny,300000010000,NYC Chancellor's Office,331700305781,Epiphany Lutheran Elementary School,,,63.90%,Y,101,
ny,300000010000,NYC Chancellor's Office,310200145268,Epiphany School (The),,,63.90%,Y,158,
ny,300000010000,NYC Chancellor's Office,800000089877,Epiphany School Annex,,,63.90%,Y,285,
ny,300000010000,NYC Chancellor's Office,800000084104,Equality Charter High School,,,63.90%,Y,363,
ny,300000010000,NYC Chancellor's Office,333200010562,Evergreen MS-Urban Exploration,,,63.90%,Y,873,
ny,300000010000,NYC Chancellor's Office,331600860860,Excellence Boys Cs-Bedford Stuy,,,63.90%,Y,480,
ny,300000010000,NYC Chancellor's Office,331800438510,Excelsior Elementary School,,,63.90%,Y,119,
ny,300000010000,NYC Chancellor's Office,320900011250,Eximius College Prep Academy,,,63.90%,Y,801,
ny,300000010000,NYC Chancellor's Office,321200010314,Fairmont Neighborhood School,,,63.90%,Y,292,
ny,300000010000,NYC Chancellor's Office,320900010443,Family School,,,63.90%,Y,940,
ny,300000010000,NYC Chancellor's Office,321200011682,Fannie Lou Hamer Freedom HS,,,63.90%,Y,464,
ny,300000010000,NYC Chancellor's Office,310300011485,Fiorello H Laguardia High School,,,63.90%,Y,2800,
ny,300000010000,NYC Chancellor's Office,331700861164,Flatbush Ascend Cs,,,63.90%,Y,257,
ny,300000010000,NYC Chancellor's Office,342500011460,Flushing High School,,,63.90%,Y,3412,
ny,300000010000,NYC Chancellor's Office,321000011438,Fordham Leadership Academy,,,63.90%,Y,2642,
ny,300000010000,NYC Chancellor's Office,342800011440,Forest Hills High School,,,63.90%,Y,3488,
ny,300000010000,NYC Chancellor's Office,332000011490,Fort Hamilton High School,,,63.90%,Y,3996,
ny,300000010000,NYC Chancellor's Office,342600011430,Francis Lewis High School,,,63.90%,Y,4460,
ny,300000010000,NYC Chancellor's Office,343000011501,Frank Sinatra School Of The Arts,,,63.90%,Y,838,
ny,300000010000,NYC Chancellor's Office,332000011505,Franklin D Roosevelt HS,,,63.90%,Y,3500,
ny,300000010000,NYC Chancellor's Office,342700011260,Frederick Douglass Acad Vi HS,,,63.90%,Y,1400,
ny,300000010000,NYC Chancellor's Office,310500011499,Frederick Douglass Academy,,,63.90%,Y,600,
ny,300000010000,NYC Chancellor's Office,331900010325,Fresh Creek School,,,63.90%,Y,147,
ny,300000010000,NYC Chancellor's Office,800000058741,Ged - P2g - Alpha School - Ahsep,,,63.90%,Y,6,
ny,300000010000,NYC Chancellor's Office,800000087563,Ged - P2g - Children'S Aid Society,,,63.90%,Y,,
ny,300000010000,NYC Chancellor's Office,800000069571,Ged - P2g - Davidson Ave - Ahsep,,,63.90%,Y,37,
ny,300000010000,NYC Chancellor's Office,800000091510,Ged - P2g - Youth Builds-Queens,,,63.90%,Y,9,
ny,300000010000,NYC Chancellor's Office,800000086246,Ged - P2g At Staten Island Neon - Ah,,,63.90%,Y,,
ny,300000010000,NYC Chancellor's Office,800000090347,Ged - P2g At Youth Build Bronx,,,63.90%,Y,10,
ny,300000010000,NYC Chancellor's Office,800000058792,Ged Plus-Chelsea Hudson Guild-Ahsep,,,63.90%,Y,10,
ny,300000010000,NYC Chancellor's Office,800000058721,Ged Plus-St George Center - Ahsep,,,63.90%,Y,137,
ny,300000010000,NYC Chancellor's Office,800000080561,Ged Restart - Adolescent Skills Ii,,,63.90%,Y,102,
ny,300000010000,NYC Chancellor's Office,800000058828,Ged- P2g - M Mitchell Fc Ctr - Ahsep,,,63.90%,Y,32,
ny,300000010000,NYC Chancellor's Office,800000060474,Ged-P2g-Altert Ed Complex-Ahsep,,,63.90%,Y,50,
ny,300000010000,NYC Chancellor's Office,800000088704,Ged-P2g-Bronx Youth Center-Ahsep,,,63.90%,Y,8,
ny,300000010000,NYC Chancellor's Office,800000058796,Ged-P2g-Fb Urban Strategies-Ahsep,,,63.90%,Y,10,
ny,300000010000,NYC Chancellor's Office,800000075134,Ged-P2g-Goso-Ahsep,,,63.90%,Y,8,
ny,300000010000,NYC Chancellor's Office,800000058722,Ged-P2g-Jeffrey Tenzer-Ahsep,,,63.90%,Y,606,
ny,300000010000,NYC Chancellor's Office,800000059414,Ged-P2g-Linden Learning Ctr-Ahsep,,,63.90%,Y,35,
ny,300000010000,NYC Chancellor's Office,800000059393,Ged-P2g-Oppor - Btr Tomorrow-Ahsep,,,63.90%,Y,16,
ny,300000010000,NYC Chancellor's Office,800000058827,Ged-P2g-Red Hook Com Just Ctr-Ahsep,,,63.90%,Y,25,
ny,300000010000,NYC Chancellor's Office,800000088707,Ged-P2g-Workforce1/West Farms,,,63.90%,Y,9,
ny,300000010000,NYC Chancellor's Office,800000065956,Ged-P2g-Youth Actions & Homes-Ahsep,,,63.90%,Y,26,
ny,300000010000,NYC Chancellor's Office,331300011605,George Westinghouse Career/Tech HS,,,63.90%,Y,1250,
ny,300000010000,NYC Chancellor's Office,342700010333,Goldie Maple Academy,,,63.90%,Y,426,
ny,300000010000,NYC Chancellor's Office,332200126049,Good Shepherd Catholic Academy,,,63.90%,Y,225,
ny,300000010000,NYC Chancellor's Office,342900010270,Gordon Parks School,,,63.90%,Y,605,
ny,300000010000,NYC Chancellor's Office,320800011452,Gotham Collaborative High School,,,63.90%,Y,4019,
ny,300000010000,NYC Chancellor's Office,331300011594,Gotham Professional Arts Academy,,,63.90%,Y,270,
ny,300000010000,NYC Chancellor's Office,320900010449,Grant Avenue Elementary School,,,63.90%,Y,1219,
ny,300000010000,NYC Chancellor's Office,310100861055,Great Oaks Charter School,,,63.90%,Y,318,
ny,300000010000,NYC Chancellor's Office,310600011552,Gregorio Luperon HS-Sci & Math,,,63.90%,Y,581,
ny,300000010000,NYC Chancellor's Office,332300010284,Gregory Jocko Jackson-Sports-Arts,,,63.90%,Y,600,
ny,300000010000,NYC Chancellor's Office,342400011485,Grover Cleveland High School,,,63.90%,Y,1600,
ny,300000010000,NYC Chancellor's Office,343000860952,Growing Up Green Charter School,,,63.90%,Y,494,
ny,300000010000,NYC Chancellor's Office,342800860824,Growing Up Green Cs Ii,,,63.90%,Y,325,
ny,300000010000,NYC Chancellor's Office,800000084147,Growing Up Green Middle Charter Scho,,,63.90%,Y,285,
ny,300000010000,NYC Chancellor's Office,310200145281,Guardian Angel School,,,63.90%,Y,239,
ny,300000010000,NYC Chancellor's Office,331300437669,Hanson Place SDa Elementary School,,,63.90%,Y,11,
ny,300000010000,NYC Chancellor's Office,353100010059,Harbor View School,,,63.90%,Y,289,
ny,300000010000,NYC Chancellor's Office,310300860875,Harlem Link Charter School,,,63.90%,Y,,
ny,300000010000,NYC Chancellor's Office,310400860840,Harlem Prep Charter School,,,63.90%,Y,986,
ny,300000010000,NYC Chancellor's Office,310500011285,Harlem Renaissance High School,,,63.90%,Y,120,
ny,300000010000,NYC Chancellor's Office,800000081603,Harlem Village Academy Charter Elem,,,63.90%,Y,600,
ny,300000010000,NYC Chancellor's Office,800000081403,Harlem Village Academy HS,,,63.90%,Y,160,
ny,300000010000,NYC Chancellor's Office,310500860848,Harlem Village Academy West Cs,,,64.38%,Y,160,
ny,300000010000,NYC Chancellor's Office,310600010052,Harold O Levy School,,,63.90%,Y,692,
ny,300000010000,NYC Chancellor's Office,321100011455,Harry S Truman High School,,,63.90%,Y,1921,
ny,300000010000,NYC Chancellor's Office,310200011534,Harvest Collegiate High School,,,63.90%,Y,305,
ny,300000010000,NYC Chancellor's Office,310200011586,Harvey Milk High School,,,63.90%,Y,100,
ny,300000010000,NYC Chancellor's Office,320700011670,Health Opportunities High School,,,63.90%,Y,510,
ny,300000010000,NYC Chancellor's Office,332000996520,Heartshare School,,,63.90%,Y,70,
ny,300000010000,NYC Chancellor's Office,343000010398,Hector Figueroa School,,,63.90%,Y,335,
ny,300000010000,NYC Chancellor's Office,342400010330,Helen M Marshall School,,,63.90%,Y,495,
ny,300000010000,NYC Chancellor's Office,331500860878,Hellenic Classical Charter School,,,63.90%,Y,517,
ny,300000010000,NYC Chancellor's Office,353100861175,Hellenic Classical Cs -Staten Island,,,63.90%,Y,343,
ny,300000010000,NYC Chancellor's Office,320800011405,Herbert H Lehman High School,,,63.90%,Y,3465,
ny,300000010000,NYC Chancellor's Office,310400011680,Heritage School,,,63.90%,Y,327,
ny,300000010000,NYC Chancellor's Office,342400011550,High School For Arts & Business ,,,63.90%,Y,930,
ny,300000010000,NYC Chancellor's Office,310200011600,High School Of Fashion Industries,,,63.90%,Y,1631,
ny,300000010000,NYC Chancellor's Office,332000011485,High School Of Telecommunication,,,63.90%,Y,1290,
ny,300000010000,NYC Chancellor's Office,321200011550,High School Of World Cultures,,,63.90%,Y,1373,
ny,300000010000,NYC Chancellor's Office,310200011655,High School-Climate Justice,,,63.90%,Y,359,
ny,300000010000,NYC Chancellor's Office,331400011478,"High School-Enterprise, Bus & Tech",,,63.90%,Y,1453,
ny,300000010000,NYC Chancellor's Office,310600011468,High School-Health Careers & Scies,,,63.90%,Y,1400,
ny,300000010000,NYC Chancellor's Office,320900010361,Highbridge Green School,,,63.90%,Y,380,
ny,300000010000,NYC Chancellor's Office,342800011505,Hillcrest High School,,,63.90%,Y,2500,
ny,300000010000,NYC Chancellor's Office,342700125928,Holy Child Jesus Catholic Academy,,,63.90%,Y,379,
ny,300000010000,NYC Chancellor's Office,320800145291,Holy Family School,,,63.90%,Y,199,
ny,300000010000,NYC Chancellor's Office,321000011696,Hs Amer Studies At Lehman Coll,,,63.90%,Y,400,
ny,300000010000,NYC Chancellor's Office,342700011650,"Hs For Con, Trades, Engineer And Arc",,,63.90%,Y,1090,
ny,300000010000,NYC Chancellor's Office,310200011400,Hs For Environmental Studies,,,63.90%,Y,700,
ny,300000010000,NYC Chancellor's Office,331800011617,Hs For Innovation -Advertising/Media,,,63.90%,Y,949,
ny,300000010000,NYC Chancellor's Office,310500011692,Hs Math Sci & Engnrng At Ccny,,,63.90%,Y,1400,
ny,300000010000,NYC Chancellor's Office,310200011489,Hs Of Economics & Finance,,,63.90%,Y,521,
ny,300000010000,NYC Chancellor's Office,342400011267,Hs-Applied Communications,,,63.90%,Y,1870,
ny,300000010000,NYC Chancellor's Office,310200011420,Hs-Health Professions & Human Svcs,,,63.90%,Y,1500,
ny,300000010000,NYC Chancellor's Office,310300011492,Hs-Law Advcy & Comm Justice,,,63.90%,Y,2600,
ny,300000010000,NYC Chancellor's Office,342800011690,Hs-Law Enforcement & Pub Safety,,,63.90%,Y,531,
ny,300000010000,NYC Chancellor's Office,310200986779,Hunter College Campus Schools,,,63.90%,Y,900,
ny,300000010000,NYC Chancellor's Office,343000010384,Hunters Point Elementary School,,,63.90%,Y,350,
ny,300000010000,NYC Chancellor's Office,800000090890,Hyde Leadership Cs-Brooklyn Annex,,,63.90%,Y,167,
ny,300000010000,NYC Chancellor's Office,320900860835,Icahn Charter School 1,,,63.90%,Y,145,
ny,300000010000,NYC Chancellor's Office,321100860982,Icahn Charter School 5,,,63.90%,Y,1039,
ny,300000010000,NYC Chancellor's Office,800000088904,Icahn Charter School 6 - Middle Scho,,,63.90%,Y,170,
ny,300000010000,NYC Chancellor's Office,331900860973,Imagine Me Leadership Charter School,,,63.90%,Y,210,
ny,300000010000,NYC Chancellor's Office,343000125932,Immaculate Conception Catholic Acad,,,63.90%,Y,240,
ny,300000010000,NYC Chancellor's Office,310100145301,Immaculate Conception School,,,63.90%,Y,140,
ny,300000010000,NYC Chancellor's Office,321000010368,In-Tech Academy (Ms/Hs 368),,,63.90%,Y,976,
ny,300000010000,NYC Chancellor's Office,342900125934,Incarnation Catholic Academy,,,63.90%,Y,150,
ny,300000010000,NYC Chancellor's Office,343000011502,Information Technology High School,,,63.90%,Y,889,
ny,300000010000,NYC Chancellor's Office,310200011438,International HS At Union Square,,,63.90%,Y,2050,
ny,300000010000,NYC Chancellor's Office,332100011337,International HS-Lafayette,,,63.90%,Y,2089,
ny,300000010000,NYC Chancellor's Office,321000011342,International School-Liberal Arts,,,63.90%,Y,2154,
ny,300000010000,NYC Chancellor's Office,342600010172,Irwin Altman Middle School 172,,,63.90%,Y,823,
ny,300000010000,NYC Chancellor's Office,343000010010,Is 10 Horace Greeley,,,63.90%,Y,668,
ny,300000010000,NYC Chancellor's Office,320900010117,Is 117 Joseph H Wade,,,63.90%,Y,1170,
ny,300000010000,NYC Chancellor's Office,342400010125,Is 125 Thomas J Mccann Woodside,,,63.90%,Y,1450,
ny,300000010000,NYC Chancellor's Office,331500010136,Is 136 Charles O Dewey,,,63.90%,Y,982,
ny,300000010000,NYC Chancellor's Office,343000010141,Is 141 Steinway,,,63.90%,Y,1049,
ny,300000010000,NYC Chancellor's Office,343000010145,Is 145 Joseph Pulitzer,,,63.90%,Y,1525,
ny,300000010000,NYC Chancellor's Office,331900010171,Is 171 Abraham Lincoln,,,63.90%,Y,544,
ny,300000010000,NYC Chancellor's Office,321100010181,Is 181 Pablo Casals,,,63.90%,Y,850,
ny,300000010000,NYC Chancellor's Office,342900010192,Is 192 Linden,,,63.90%,Y,1075,
ny,300000010000,NYC Chancellor's Office,353100010002,Is 2 George L Egbert,,,63.90%,Y,968,
ny,300000010000,NYC Chancellor's Office,343000010204,Is 204 Oliver W Holmes,,,63.90%,Y,857,
ny,300000010000,NYC Chancellor's Office,321000010206,Is 206 Ann Mersereau,,,63.90%,Y,183,
ny,300000010000,NYC Chancellor's Office,331800010211,Is 211 John Wilson,,,63.90%,Y,651,
ny,300000010000,NYC Chancellor's Office,320900010219,Is 219 New Venture School,,,63.90%,Y,713,
ny,300000010000,NYC Chancellor's Office,343000011227,Is 227 Louis Armstrong,,,63.90%,Y,1534,
ny,300000010000,NYC Chancellor's Office,332100010228,Is 228 David A Boody,,,63.90%,Y,2000,
ny,300000010000,NYC Chancellor's Office,320900010229,Is 229 Roland Patterson,,,63.90%,Y,676,
ny,300000010000,NYC Chancellor's Office,343000010230,Is 230,,,63.90%,Y,712,
ny,300000010000,NYC Chancellor's Office,800000084125,Is 230 Annex,,,63.90%,Y,317,
ny,300000010000,NYC Chancellor's Office,320900010232,Is 232,,,63.90%,Y,962,
ny,300000010000,NYC Chancellor's Office,342500010237,Is 237,,,63.90%,Y,1600,
ny,300000010000,NYC Chancellor's Office,342900010238,Is 238 Susan B Anthony Academy,,,63.90%,Y,1031,
ny,300000010000,NYC Chancellor's Office,353100010024,Is 24 Myra S Barnes,,,63.90%,Y,1277,
ny,300000010000,NYC Chancellor's Office,342500010025,Is 25 Adrien Block,,,63.90%,Y,1681,
ny,300000010000,NYC Chancellor's Office,342500010250,Is 250 Robert F Kennedy Community,,,63.90%,Y,984,
ny,300000010000,NYC Chancellor's Office,321000010254,Is 254,,,63.90%,Y,476,
ny,300000010000,NYC Chancellor's Office,353100010027,Is 27 Anning S Prall,,,63.90%,Y,1062,
ny,300000010000,NYC Chancellor's Office,332100010281,Is 281 Joseph B Cavallaro,,,63.90%,Y,1161,
ny,300000010000,NYC Chancellor's Office,331800010285,Is 285 Meyer Levin,,,63.90%,Y,561,
ny,300000010000,NYC Chancellor's Office,332100010303,Is 303 Herbert S Eisenberg,,,63.90%,Y,1021,
ny,300000010000,NYC Chancellor's Office,320900010313,Is 313 School Of Leadership Dev,,,63.90%,Y,488,
ny,300000010000,NYC Chancellor's Office,331400010318,Is 318 Eugenio Maria De Hostos,,,63.90%,Y,1089,
ny,300000010000,NYC Chancellor's Office,353100010034,Is 34 Tottenville,,,63.90%,Y,1044,
ny,300000010000,NYC Chancellor's Office,331700010340,Is 340,,,63.90%,Y,163,
ny,300000010000,NYC Chancellor's Office,333200010347,Is 347 School Of Humanities,,,63.90%,Y,971,
ny,300000010000,NYC Chancellor's Office,331900010364,Is 364 Gateway,,,63.90%,Y,171,
ny,300000010000,NYC Chancellor's Office,353100010049,Is 49 Berta A Dreyfus,,,63.90%,Y,794,
ny,300000010000,NYC Chancellor's Office,342400010005,Is 5 Walter Crowley Intermediate,,,63.90%,Y,1499,
ny,300000010000,NYC Chancellor's Office,353100010051,Is 51 Edwin Markham,,,63.90%,Y,1240,
ny,300000010000,NYC Chancellor's Office,310600010528,Is 528 Bea Fuller Rodgers School,,,63.90%,Y,247,
ny,300000010000,NYC Chancellor's Office,320700010584,Is 584,,,63.90%,Y,1477,
ny,300000010000,NYC Chancellor's Office,342900010059,Is 59 Springfield Gardens,,,63.90%,Y,1353,
ny,300000010000,NYC Chancellor's Office,342400010061,Is 61 Leonardo Da Vinci,,,63.90%,Y,2112,
ny,300000010000,NYC Chancellor's Office,353100010061,Is 61 William A Morris,,,63.90%,Y,1113,
ny,300000010000,NYC Chancellor's Office,331800010068,Is 68 Isaac Bildersee,,,63.90%,Y,472,
ny,300000010000,NYC Chancellor's Office,353100010007,Is 7 Elias Bernstein,,,63.90%,Y,1261,
ny,300000010000,NYC Chancellor's Office,353100010072,Is 72 Rocco Laurie,,,63.90%,Y,1467,
ny,300000010000,NYC Chancellor's Office,342400010073,Is 73 Frank Sansivieri Is,,,63.90%,Y,1872,
ny,300000010000,NYC Chancellor's Office,353100010075,Is 75 Frank D Paulo,,,63.90%,Y,1524,
ny,300000010000,NYC Chancellor's Office,342400010093,Is 93 Ridgewood,,,63.90%,Y,957,
ny,300000010000,NYC Chancellor's Office,332100010096,Is 96 Seth Low,,,63.90%,Y,1555,
ny,300000010000,NYC Chancellor's Office,332100010098,Is 98 Bay Academy,,,63.90%,Y,1489,
ny,300000010000,NYC Chancellor's Office,310200626122,Islamic Cultural Center School,,,63.90%,Y,167,
ny,300000010000,NYC Chancellor's Office,331800011563,It Takes A Village Academy,,,63.90%,Y,725,
ny,300000010000,NYC Chancellor's Office,343000010228,Ivan Lafayette Early Childhood,,,63.90%,Y,218,
ny,300000010000,NYC Chancellor's Office,331800861146,Ivy Hill Prep Charter School,,,63.90%,Y,194,
ny,300000010000,NYC Chancellor's Office,310200011529,Jacqueline Kennedy-Onassis HS,,,63.90%,Y,400,
ny,300000010000,NYC Chancellor's Office,342800011350,Jamaica Gateway To The Sciences,,,63.90%,Y,2083,
ny,300000010000,NYC Chancellor's Office,342600010115,James J Ambrose School,,,63.90%,Y,675,
ny,300000010000,NYC Chancellor's Office,332200011425,James Madison High School,,,63.90%,Y,4000,
ny,300000010000,NYC Chancellor's Office,310400010057,James Weldon Johnson,,,63.90%,Y,475,
ny,300000010000,NYC Chancellor's Office,342900010109,Jean Nuzzi Intermediate School,,,63.90%,Y,1234,
ny,300000010000,NYC Chancellor's Office,342800010354,Jermaine L Green Stem Institute,,,63.90%,Y,510,
ny,300000010000,NYC Chancellor's Office,310200010104,Jhs 104 Simon Baruch,,,63.90%,Y,900,
ny,300000010000,NYC Chancellor's Office,321000010118,Jhs 118 William W Niles,,,63.90%,Y,624,
ny,300000010000,NYC Chancellor's Office,320800010123,Jhs 123 James M Kiernan,,,63.90%,Y,1343,
ny,300000010000,NYC Chancellor's Office,321100010127,Jhs 127 Castle Hill,,,63.90%,Y,1253,
ny,300000010000,NYC Chancellor's Office,320800010131,Jhs 131 Albert Einstein,,,63.90%,Y,2168,
ny,300000010000,NYC Chancellor's Office,332200010014,Jhs 14 Shell Bank,,,63.90%,Y,800,
ny,300000010000,NYC Chancellor's Office,310600010143,Jhs 143 Eleanor Roosevelt,,,63.90%,Y,1795,
ny,300000010000,NYC Chancellor's Office,321100010144,Jhs 144 Michelangelo,,,63.90%,Y,1161,
ny,300000010000,NYC Chancellor's Office,342800010157,Jhs 157 Stephen A Halsey,,,63.90%,Y,1600,
ny,300000010000,NYC Chancellor's Office,333200010162,Jhs 162 Willoughby,,,63.90%,Y,284,
ny,300000010000,NYC Chancellor's Office,310200010167,Jhs 167 Robert F Wagner,,,63.90%,Y,1023,
ny,300000010000,NYC Chancellor's Office,342500010185,Jhs 185 Edward Bleeker,,,63.90%,Y,1400,
ny,300000010000,NYC Chancellor's Office,342500010189,Jhs 189 Daniel Carter Beard,,,63.90%,Y,1036,
ny,300000010000,NYC Chancellor's Office,342800010190,Jhs 190 Russell Sage,,,63.90%,Y,1045,
ny,300000010000,NYC Chancellor's Office,342500010194,Jhs 194 William Carr,,,63.90%,Y,970,
ny,300000010000,NYC Chancellor's Office,342700010202,Jhs 202 Robert H Goddard,,,63.90%,Y,1674,
ny,300000010000,NYC Chancellor's Office,342700010210,Jhs 210 Elizabeth Blackwell,,,63.90%,Y,1482,
ny,300000010000,NYC Chancellor's Office,342600010216,Jhs 216 George J Ryan,,,63.90%,Y,1504,
ny,300000010000,NYC Chancellor's Office,342800010217,Jhs 217 Robert A Van Wyck,,,63.90%,Y,1527,
ny,300000010000,NYC Chancellor's Office,331900010218,Jhs 218 James P Sinnott,,,63.90%,Y,1281,
ny,300000010000,NYC Chancellor's Office,320900010022,Jhs 22 Jordan L Mott,,,63.90%,Y,1019,
ny,300000010000,NYC Chancellor's Office,332000010220,Jhs 220 John J Pershing,,,63.90%,Y,1235,
ny,300000010000,NYC Chancellor's Office,332000010223,Jhs 223 Montauk,,,63.90%,Y,1223,
ny,300000010000,NYC Chancellor's Office,342700010226,Jhs 226 Virgil I Grissom,,,63.90%,Y,1688,
ny,300000010000,NYC Chancellor's Office,332000010227,Jhs 227 Edward B Shallow,,,63.90%,Y,1382,
ny,300000010000,NYC Chancellor's Office,332200010234,Jhs 234 Arthur W Cunningham,,,63.90%,Y,1350,
ny,300000010000,NYC Chancellor's Office,332000010259,Jhs 259 William Mckinley,,,63.90%,Y,1766,
ny,300000010000,NYC Chancellor's Office,332200010278,Jhs 278 Marine Park,,,63.90%,Y,1123,
ny,300000010000,NYC Chancellor's Office,333200010291,Jhs 291 Roland Hayes,,,63.90%,Y,893,
ny,300000010000,NYC Chancellor's Office,331900010292,Jhs 292 Margaret S Douglas,,,63.90%,Y,1950,
ny,300000010000,NYC Chancellor's Office,333200010383,Jhs 383 Philippa Schuyler,,,63.90%,Y,824,
ny,300000010000,NYC Chancellor's Office,331400010050,Jhs 50 John D Wells,,,63.90%,Y,695,
ny,300000010000,NYC Chancellor's Office,310300010054,Jhs 54 Booker T Washington,,,63.90%,Y,540,
ny,300000010000,NYC Chancellor's Office,332000010062,Jhs 62 Ditmas,,,63.90%,Y,913,
ny,300000010000,NYC Chancellor's Office,342600010067,Jhs 67 Louis Pasteur,,,63.90%,Y,926,
ny,300000010000,NYC Chancellor's Office,342600010074,Jhs 74 Nathaniel Hawthorne,,,63.90%,Y,1028,
ny,300000010000,NYC Chancellor's Office,332200010078,Jhs 78 Roy H Mann,,,63.90%,Y,1132,
ny,300000010000,NYC Chancellor's Office,342800010008,Jhs 8 Richard S Grossley,,,63.90%,Y,1508,
ny,300000010000,NYC Chancellor's Office,321000010080,Jhs 80 Mosholu Parkway,,,63.90%,Y,1400,
ny,300000010000,NYC Chancellor's Office,331500010088,Jhs 88 Peter Rouget,,,63.90%,Y,1122,
ny,300000010000,NYC Chancellor's Office,321200010098,Jhs 98 Herman Ridder,,,63.90%,Y,737,
ny,300000010000,NYC Chancellor's Office,307500012754,Jm Rapport School For Career Dvlpmnt,,,63.90%,Y,1125,
ny,300000010000,NYC Chancellor's Office,342700011480,John Adams High School,,,63.90%,Y,2588,
ny,300000010000,NYC Chancellor's Office,342500011425,John Bowne High School,,,63.90%,Y,3240,
ny,300000010000,NYC Chancellor's Office,332100011540,John Dewey High School,,,63.90%,Y,2240,
ny,300000010000,NYC Chancellor's Office,331400010126,John Ericsson Middle School 126,,,63.90%,Y,624,
ny,300000010000,NYC Chancellor's Office,307500014721,John F Kennedy Jr School,,,63.90%,Y,387,
ny,300000010000,NYC Chancellor's Office,331500011462,John Jay School For Law,,,63.90%,Y,2116,
ny,300000010000,NYC Chancellor's Office,310200860819,John V Lindsay Wildcat Academy Cs,,,63.90%,Y,150,
