state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
va,124,Roanoke City Public Schools,0370-7,MONTEREY ELEM,66.44%,,62.50%,Y,447,297
va,124,Roanoke City Public Schools,0380-4,FISHBURN PARK ELEM,50.36%,,62.50%,Y,278,140
va,124,Roanoke City Public Schools,0390-8,PATRICK HENRY HIGH,52.39%,,62.50%,Y,1945,1019
va,124,Roanoke City Public Schools,0400-5,WILLIAM FLEMING HIGH,62.90%,,62.50%,Y,1674,1053
va,124,Roanoke City Public Schools,0410-3,FAIRVIEW ELEM,78.81%,,62.50%,Y,538,424
va,124,Roanoke City Public Schools,0420-3,HURT PARK ELEM,91.98%,,62.50%,Y,349,321
va,124,Roanoke City Public Schools,0450-6,JAMES MADISON MIDDLE,57.35%,,62.50%,Y,619,355
va,124,Roanoke City Public Schools,0553,NOEL C. TAYLOR ACADEMY AT OAKLAND,76.92%,,62.50%,Y,52,40
va,124,Roanoke City Public Schools,0560-4,FOREST PARK ACADEMY,75.57%,,62.50%,Y,131,99
va,126,Staunton City Public Schools,0030-19,STAUNTON HIGH,55.57%,,61.65%,Y,808,449
va,126,Staunton City Public Schools,0040-12,A. R. WARE ELEM,55.39%,,61.65%,Y,408,226
va,126,Staunton City Public Schools,0041,STAUNTON PRESCHOOL PROGRAMS,79.84%,,61.65%,Y,124,99
va,126,Staunton City Public Schools,0070-12,BESSIE WELLER ELEM,78.61%,,61.65%,Y,388,305
va,126,Staunton City Public Schools,0090-12,THOMAS C. MCSWAIN ELEM,56.24%,,61.65%,Y,425,239
va,126,Staunton City Public Schools,0110-11,SHELBURNE MIDDLE,63.25%,,61.65%,Y,585,370
va,127,Suffolk City Public Schools,0047,SOUTHWESTERN ELEM,41.83%,,40.25%,Y,545,228
va,127,Suffolk City Public Schools,0050-16,BOOKER T. WASHINGTON ELEM,71.26%,,40.25%,Y,334,238
va,127,Suffolk City Public Schools,0070-13,OAKLAND ELEM,37.23%,,40.25%,Y,411,153
va,127,Suffolk City Public Schools,0090-13,FLORENCE BOWSER ELEM,37.14%,,40.25%,Y,727,270
va,127,Suffolk City Public Schools,0210-14,ELEPHANT'S FORK ELEM,56.21%,,40.25%,Y,507,285
va,127,Suffolk City Public Schools,0220-9,NANSEMOND PARKWAY ELEM,37.75%,,40.25%,Y,400,151
va,127,Suffolk City Public Schools,0230-6,KILBY SHORES ELEM,38.91%,,40.25%,Y,496,193
va,127,Suffolk City Public Schools,0240-4,NANSEMOND RIVER HIGH,23.26%,,40.25%,Y,1651,384
va,127,Suffolk City Public Schools,0300-7,LAKELAND HIGH,48.04%,,40.25%,Y,997,479
va,127,Suffolk City Public Schools,0330-6,MACK BENN JR. ELEM,65.87%,,40.25%,Y,627,413
va,127,Suffolk City Public Schools,0370-8,JOHN F. KENNEDY MIDDLE,57.97%,,40.25%,Y,502,291
va,127,Suffolk City Public Schools,0380-5,JOHN YEATES MIDDLE,17.74%,,40.25%,Y,451,80
va,127,Suffolk City Public Schools,0390-9,FOREST GLEN MIDDLE,41.44%,,40.25%,Y,444,184
va,127,Suffolk City Public Schools,0391,NORTHERN SHORES ELEM,20.61%,,40.25%,Y,757,156
va,127,Suffolk City Public Schools,0392,TURLINGTON WOODS ALTERNATIVE,78.79%,,40.25%,Y,33,26
va,127,Suffolk City Public Schools,0393,KING'S FORK MIDDLE,46.96%,,40.25%,Y,1020,479
va,127,Suffolk City Public Schools,0395,KING'S FORK HIGH,42.52%,,40.25%,Y,1571,668
va,127,Suffolk City Public Schools,0397,COLONEL FRED CHERRY MIDDLE,30.77%,,40.25%,Y,780,240
va,127,Suffolk City Public Schools,0440-3,CREEKSIDE ELEM,36.18%,,40.25%,Y,727,263
va,127,Suffolk City Public Schools,0450-7,HILLPOINT ELEM,46.49%,,40.25%,Y,699,325
va,128,Virginia Beach City Public Schools,0010-28,GREEN RUN HIGH,41.77%,,44.71%,Y,1415,591
va,128,Virginia Beach City Public Schools,0060-9,BIRDNECK ELEM,44.68%,,46.70%,Y,602,269
va,128,Virginia Beach City Public Schools,0106,DIAMOND SPRINGS ELEM,63.82%,,62.50%,Y,539,344
va,128,Virginia Beach City Public Schools,0115,BAYSIDE 6TH GRADE CAMPUS,63.45%,,59.24%,Y,342,217
va,128,Virginia Beach City Public Schools,0130-6,W.T. COOKE ELEM,40.07%,,42.31%,Y,554,222
va,128,Virginia Beach City Public Schools,0280-8,BAYSIDE ELEM,44.72%,,46.70%,Y,492,220
va,128,Virginia Beach City Public Schools,0290-9,SEATACK ELEM AN ACHIEVABLE DREAM ACADEMY,63.84%,,59.24%,Y,365,233
va,128,Virginia Beach City Public Schools,0350-12,THALIA ELEM,43.99%,,42.31%,Y,557,245
va,128,Virginia Beach City Public Schools,0420-4,KING'S GRANT ELEM,43.44%,,42.31%,Y,511,222
va,128,Virginia Beach City Public Schools,0460-7,LUXFORD ELEM,41.97%,,42.31%,Y,467,196
va,128,Virginia Beach City Public Schools,0470-5,WILLIAMS ELEM,63.57%,,59.24%,Y,431,274
va,128,Virginia Beach City Public Schools,0490-4,PEMBROKE ELEM,42.13%,,42.31%,Y,508,214
va,128,Virginia Beach City Public Schools,0520-3,LYNNHAVEN ELEM,51.22%,,46.70%,Y,369,189
va,128,Virginia Beach City Public Schools,0530-6,BAYSIDE HIGH,42.31%,,42.31%,Y,1865,789
va,128,Virginia Beach City Public Schools,0600-3,HOLLAND ELEM,54.51%,,59.24%,Y,466,254
va,128,Virginia Beach City Public Schools,0630-4,BROOKWOOD ELEM,42.12%,,42.31%,Y,565,238
va,128,Virginia Beach City Public Schools,0670-7,WINDSOR OAKS ELEM,44.18%,,46.70%,Y,498,220
va,128,Virginia Beach City Public Schools,0680-3,POINT O' VIEW ELEM,48.12%,,46.70%,Y,744,358
va,128,Virginia Beach City Public Schools,0700-7,BAYSIDE MIDDLE,55.37%,,59.24%,Y,717,397
va,128,Virginia Beach City Public Schools,0710-6,NEWTOWN ELEM,63.87%,,62.50%,Y,429,274
va,128,Virginia Beach City Public Schools,0720-4,COLLEGE PARK ELEM,59.71%,,62.50%,Y,489,292
va,128,Virginia Beach City Public Schools,0730-3,LYNNHAVEN MIDDLE,42.65%,,42.31%,Y,959,409
va,128,Virginia Beach City Public Schools,0770-5,GREEN RUN ELEM,41.57%,,42.31%,Y,332,138
va,128,Virginia Beach City Public Schools,0810-0,ROSEMONT ELEM,48.39%,,46.70%,Y,436,211
va,128,Virginia Beach City Public Schools,0820-4,PARKWAY ELEM,62.77%,,62.50%,Y,462,290
va,128,Virginia Beach City Public Schools,1049,THE RENAISSANCE ACADEMY,67.65%,,44.71%,Y,510,345
va,128,Virginia Beach City Public Schools,1050-0,GREEN RUN COLLEGIATE,23.82%,,44.71%,Y,361,86
va,130,Waynesboro City Public Schools,0580-6,WENONAH ELEM,68.16%,,54.54%,Y,245,167
va,130,Waynesboro City Public Schools,0600-4,WAYNESBORO HIGH,45.31%,,54.54%,Y,852,386
va,130,Waynesboro City Public Schools,0620-7,WAYNE HILLS CTR,75.73%,,54.54%,Y,239,181
va,130,Waynesboro City Public Schools,0630-5,WESTWOOD HILLS ELEM,43.90%,,54.54%,Y,385,169
va,130,Waynesboro City Public Schools,0640-5,KATE COLLINS MIDDLE,53.26%,,54.54%,Y,691,368
va,130,Waynesboro City Public Schools,0650-7,BERKELEY GLENN ELEM,55.00%,,54.54%,Y,240,132
va,130,Waynesboro City Public Schools,0751,WILLIAM PERRY ELEM,64.65%,,54.54%,Y,430,278
va,131,Williamsburg-James City County Public Schools,0010-29,MATTHEW WHALEY ELEM,44.08%,,44.08%,Y,431,190
va,131,Williamsburg-James City County Public Schools,0025,JAMES BLAIR MIDDLE,37.09%,,40.86%,Y,550,204
va,131,Williamsburg-James City County Public Schools,0050-17,LAUREL LANE ELEM,35.23%,,40.86%,Y,491,173
va,131,Williamsburg-James City County Public Schools,0070-14,NORGE ELEM,36.58%,,40.86%,Y,667,244
va,131,Williamsburg-James City County Public Schools,0201-0,JAMES RIVER ELEM,58.49%,,40.86%,Y,436,255
va,132,Winchester City Public Schools,0020-26,VIRGINIA AVE. CHARLOTTE DEHART ELEM,62.50%,,48.67%,Y,416,260
va,132,Winchester City Public Schools,0040-13,JOHN HANDLEY HIGH,40.58%,,48.67%,Y,1279,519
va,132,Winchester City Public Schools,0050-18,GARLAND R. QUARLES ELEM,53.77%,,48.67%,Y,411,221
va,132,Winchester City Public Schools,0070-15,DANIEL MORGAN MIDDLE,48.58%,,48.67%,Y,671,326
va,132,Winchester City Public Schools,0075,DANIEL MORGAN INTERMEDIATE,49.14%,,48.67%,Y,637,313
va,132,Winchester City Public Schools,0080-6,FREDERICK DOUGLASS ELEM,44.09%,,48.67%,Y,372,164
va,132,Winchester City Public Schools,0090-14,JOHN KERR ELEM,55.88%,,48.67%,Y,553,309
va,135,Franklin City Public Schools,0010-30,S.P. MORTON ELEM,98.56%,,62.50%,Y,557,549
va,135,Franklin City Public Schools,0020-27,FRANKLIN HIGH,87.99%,,62.50%,Y,283,249
va,135,Franklin City Public Schools,0561,JOSEPH P. KING JR. MIDDLE,93.15%,,62.50%,Y,248,231
va,136,Chesapeake City Public Schools,0010-31,OSCAR SMITH MIDDLE,67.12%,,56.87%,Y,1040,698
va,136,Chesapeake City Public Schools,0040-14,THURGOOD MARSHALL ELEM,80.70%,,56.87%,Y,487,393
va,136,Chesapeake City Public Schools,0050-19,GEORGE W CARVER INT,64.37%,,56.87%,Y,567,365
va,136,Chesapeake City Public Schools,0080-7,OSCAR F SMITH HIGH,48.02%,,44.49%,Y,2174,1044
va,136,Chesapeake City Public Schools,0090-15,CAMELOT ELEM,65.29%,,56.87%,Y,533,348
va,136,Chesapeake City Public Schools,0130-7,CHESAPEAKE CENTER FOR STUDENT SUCCESS,68.18%,,56.87%,Y,88,60
va,136,Chesapeake City Public Schools,0160-8,NORFOLK HIGHLANDS PRIMARY,42.01%,,56.87%,Y,338,142
va,136,Chesapeake City Public Schools,0200-10,RENA B WRIGHT PRIMARY,69.09%,,56.87%,Y,330,228
va,136,Chesapeake City Public Schools,0560-5,CRESTWOOD MIDDLE,43.37%,,44.49%,Y,558,242
va,136,Chesapeake City Public Schools,0600-5,SOUTHWESTERN ELEM,50.53%,,56.87%,Y,568,287
va,136,Chesapeake City Public Schools,0630-6,B M WILLIAMS PRIMARY,44.02%,,56.87%,Y,936,412
va,136,Chesapeake City Public Schools,0700-8,CRESTWOOD INTERMEDIATE,44.34%,,56.87%,Y,715,317
va,136,Chesapeake City Public Schools,0710-7,INDIAN RIVER MIDDLE,47.46%,,44.49%,Y,727,345
va,136,Chesapeake City Public Schools,0720-5,G A TREAKLE ELEM,56.44%,,56.87%,Y,489,276
va,136,Chesapeake City Public Schools,0730-4,PORTLOCK PRIMARY,59.47%,,56.87%,Y,602,358
va,136,Chesapeake City Public Schools,0750-5,SPARROW ROAD INTERMEDIATE,47.90%,,56.87%,Y,499,239
va,136,Chesapeake City Public Schools,0820-5,GEORGETOWN PRIMARY,51.84%,,56.87%,Y,843,437
va,136,Chesapeake City Public Schools,0830-1,INDIAN RIVER HIGH,38.92%,,44.49%,Y,1652,643
va,136,Chesapeake City Public Schools,0971,TRUITT INTERMEDIATE,68.05%,,56.87%,Y,266,181
va,136,Chesapeake City Public Schools,0975,CHESAPEAKE SECEP CENTER,47.03%,,56.87%,Y,202,95
va,139,Salem City Public Schools,0090-16,G.W. CARVER ELEM,43.52%,,45.25%,Y,455,198
va,139,Salem City Public Schools,0550-4,EAST SALEM ELEM,46.96%,,45.25%,Y,460,216
va,143,Manassas City Public Schools,0010-32,WEEMS ELEM,41.79%,,42.19%,Y,658,275
va,143,Manassas City Public Schools,0020-28,RICHARD C. HAYDON ELEM,46.83%,,42.19%,Y,647,303
va,143,Manassas City Public Schools,0060-10,GEORGE CARR ROUND ELEM,42.47%,,42.19%,Y,551,234
va,143,Manassas City Public Schools,0070-16,GRACE E. METZ MIDDLE,45.14%,,42.19%,Y,1101,497
va,143,Manassas City Public Schools,0080-8,MAYFIELD INTERMEDIATE,42.10%,,42.19%,Y,810,341
va,143,Manassas City Public Schools,0310-7,JENNIE DEAN ELEM,49.37%,,42.19%,Y,634,313
va,143,Manassas City Public Schools,0370-9,OSBOURN HIGH,36.49%,,42.19%,Y,2258,824
va,143,Manassas City Public Schools,0470-6,BALDWIN ELEM,43.81%,,42.19%,Y,646,283
va,143,Manassas City Public Schools,0471-2,BALDWIN INTERMEDIATE,46.52%,,42.19%,Y,273,127
va,144,Manassas Park City Public Schools,0030-20,MANASSAS PARK HIGH,40.52%,,46.64%,Y,1118,453
va,144,Manassas Park City Public Schools,0031-1,MANASSAS PARK MIDDLE,45.08%,,46.64%,Y,803,362
va,144,Manassas Park City Public Schools,0420-5,MANASSAS PARK ELEM,50.00%,,46.64%,Y,736,368
va,144,Manassas Park City Public Schools,0522,COUGAR ELEM,53.20%,,46.64%,Y,859,457
va,202,Colonial Beach Public Schools,0021,COLONIAL BEACH HIGH,51.05%,,53.44%,Y,239,122
va,202,Colonial Beach Public Schools,0022-0,COLONIAL BEACH ELEM,54.86%,,53.44%,Y,401,220
va,5235,St. Andrews School,5235,ST. ANDREWS SCHOOL,66.30%,,62.50%,Y,92,61
va,5800,Elijah House Academy,5800,ELIJAH HOUSE ACADEMY,60.15%,,60.15%,Y,133,80
va,5801,Park Place School SNP,5801,PARK PLACE SCHOOL,78.33%,,62.50%,Y,60,47
va,5802,The House of Restoration,0001,THE RESTORATION PREPARATORY ACADEMY,70.37%,,62.50%,Y,27,19
va,5802,The House of Restoration,0002,THE RESTORATION MILITARY ACADEMY,100.00%,,62.50%,Y,7,7
va,5802,The House of Restoration,0003,RESTORATION PREPARATORY ACADEMY,75.00%,,62.50%,Y,12,9
va,5806,Step Inc.,5806,STEP INC.,91.67%,,62.50%,Y,12,11
va,5840,Church Hill Academy,5840,CHURCH HILL ACADEMY,88.00%,,62.50%,Y,50,44
va,42,Hanover County Public Schools,430,ELMONT ELEM,42.44%,,,N,377,160
va,42,Hanover County Public Schools,150,HENRY CLAY ELEM,46.61%,,,N,369,172
va,42,Hanover County Public Schools,420,MECHANICSVILLE ELEM,47.57%,,,N,576,274
va,45,Highland County Public Schools,110,HIGHLAND ELEM,43.75%,,,N,96,42
va,46,Isle of Wight County Public Schools,320,HARDY ELEM,40.44%,,,N,544,220
va,46,Isle of Wight County Public Schools,240,WINDSOR ELEM,40.42%,,,N,621,251
va,60,Montgomery County Public Schools,902,AUBURN ELEM,41.32%,,,N,576,238
va,60,Montgomery County Public Schools,700,BELVIEW ELEM,44.07%,,,N,270,119
va,60,Montgomery County Public Schools,30,EASTERN MONTGOMERY ELEM,63.89%,,,N,396,253
va,60,Montgomery County Public Schools,904,EASTERN MONTGOMERY HIGH,48.35%,,,N,273,132
va,60,Montgomery County Public Schools,690,MONTGOMERY CENTRAL,80.00%,,,N,55,44
va,60,Montgomery County Public Schools,210,PRICES FORK ELEM,46.68%,,,N,467,218
va,60,Montgomery County Public Schools,290,SHAWSVILLE MIDDLE,55.50%,,,N,209,116
va,74,Prince George County Public Schools,310,L.L. BEAZLEY ELEM,45.25%,,,N,621,281
va,74,Prince George County Public Schools,290-0,NORTH ELEM,40.51%,,,N,743,301
va,74,Prince George County Public Schools,280,WILLIAM A. WALTON ELEM,40.64%,,,N,561,228
va,78,Rappahannock County Public Schools,240-0,RAPPAHANNOCK COUNTY ELEM,42.42%,,,N,422,179
va,80,Roanoke County Public Schools,640,NORTHSIDE MIDDLE,40.03%,,,N,657,263
va,101,Alexandria City Public Schools,333,SAMUEL W TUCKER ELEM,43.83%,,,N,778,341
va,101,Alexandria City Public Schools,331,TC WILLIAMS - MINNIE HOWARD CAMPUS,42.75%,,,N,1027,439
