state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
la,065,City of Monroe School System,065010,Berg Jones Elementary School,92.14%,,71.56%,Y,356,328
la,065,City of Monroe School System,065002,Carroll High School,75.00%,,71.56%,Y,590,442
la,065,City of Monroe School System,065003,Carroll Junior High School,77.08%,,71.56%,Y,336,259
la,065,City of Monroe School System,065004,Carver Elementary School,89.67%,,71.56%,Y,302,271
la,065,City of Monroe School System,065007,Clara Hall Accelerated School,88.76%,,71.56%,Y,283,251
la,065,City of Monroe School System,065024,Cypress Point Elementary School,73.30%,,71.56%,Y,454,333
la,065,City of Monroe School System,065005,J.S. Clark Magnet Elementary School,52.13%,,71.56%,Y,446,232
la,065,City of Monroe School System,065012,Lexington Elementary School,40.80%,,71.56%,Y,566,231
la,065,City of Monroe School System,065026,Madison James Foster Elementary School,92.79%,,71.56%,Y,332,308
la,065,City of Monroe School System,065009,Martin Luther King Junior High School,82.62%,,71.56%,Y,275,227
la,065,City of Monroe School System,065015,Minnie Ruffin Elementary School,86.11%,,71.56%,Y,407,350
la,065,City of Monroe School System,065014,Neville High School,37.60%,,71.56%,Y,981,369
la,065,City of Monroe School System,065011,Robert E. Lee Junior High School,49.69%,,71.56%,Y,493,245
la,065,City of Monroe School System,065013,"Roy Neal Shelling, Sr. Elementary",92.37%,,71.56%,Y,421,389
la,065,City of Monroe School System,065008,Sallie Humble Elementary School,44.65%,,71.56%,Y,634,283
la,065,City of Monroe School System,065023,Sherrouse School,80.88%,,71.56%,Y,62,50
la,065,City of Monroe School System,065028,Thomas Jefferson Elementary,82.55%,,71.56%,Y,230,190
la,065,City of Monroe School System,065018,Wossman High School,71.72%,,71.56%,Y,596,427
la,014,Claiborne Parish School System,014003,Haynesville Elementary School,61.26%,,63.56%,Y,253,155
la,014,Claiborne Parish School System,014004,Haynesville Jr./Sr. High School,52.80%,,63.56%,Y,286,151
la,014,Claiborne Parish School System,014006,Homer Elementary School,85.13%,,63.56%,Y,390,332
la,014,Claiborne Parish School System,014007,Homer High School,65.85%,,63.56%,Y,164,108
la,014,Claiborne Parish School System,014008,Homer Junior High School,77.18%,,63.56%,Y,241,186
la,014,Claiborne Parish School System,014011,Summerfield High School,34.38%,,63.56%,Y,288,99
la,382,Collegiate Academies School System,382001,Abramson Sci Academy,67.66%,,72.57%,Y,470,318
la,382,Collegiate Academies School System,WJ5001,Collegiate Baton Rouge,79.52%,,72.57%,Y,293,233
la,382,Collegiate Academies School System,382002,G W Carver High School,78.29%,,72.57%,Y,714,559
la,382,Collegiate Academies School System,382004,Livingston Collegiate Academy,71.96%,,72.57%,Y,428,308
la,382,Collegiate Academies School System,WC2001,Opportunities Academy,47.92%,,72.57%,Y,48,23
la,382,Collegiate Academies School System,WBU001,Rosenwald Collegiate Academy,65.92%,,72.57%,Y,358,236
la,3C3,Community Academies of NO School System,3C3003,Esperanza Charter School,57.19%,,65.40%,Y,549,314
la,3C3,Community Academies of NO School System,3C3001,Foundation Preparatory Academy,65.52%,,65.40%,Y,203,133
la,3C3,Community Academies of NO School System,3C3002,Lafayette Academy Charter School,72.97%,,65.40%,Y,592,432
la,364,Community Leaders Adv School System,364001,Fannie C. Williams Charter School,74.31%,,74.31%,Y,432,321
la,015,Concordia Parish School System,015002,Ferriday High School,73.29%,,66.11%,Y,355,260
la,015,Concordia Parish School System,015003,Ferriday Junior High School,74.00%,,66.11%,Y,239,177
la,015,Concordia Parish School System,015004,Ferriday Lower Elementary School,85.29%,,66.11%,Y,539,460
la,015,Concordia Parish School System,015005,Ferriday Upper Elementary School,82.31%,,66.11%,Y,269,221
la,015,Concordia Parish School System,015006,Monterey High School,32.16%,,66.11%,Y,411,132
la,015,Concordia Parish School System,015008,Vidalia High School,35.14%,,66.11%,Y,349,123
la,015,Concordia Parish School System,015009,Vidalia Junior High School,46.79%,,66.11%,Y,325,152
la,015,Concordia Parish School System,015010,Vidalia Lower Elementary School,49.54%,,66.11%,Y,433,215
la,015,Concordia Parish School System,015011,Vidalia Upper Elementary School,46.75%,,66.11%,Y,311,145
la,363,Crescent City School System,381001,Akili Academy of New Orleans,89.84%,,86.19%,Y,571,513
la,363,Crescent City School System,363002,Dorothy Height Charter School,86.29%,,86.19%,Y,824,711
la,363,Crescent City School System,363001,Harriet Tubman Charter School,83.54%,,86.19%,Y,814,680
la,F39,Cristo Rey Baton Rouge Franciscan High School,F39001,Franciscan High School,57.14%,,57.14%,Y,161,92
la,336,Delhi Charter School System,336001,Delhi Charter School,52.07%,,,N,701,365
la,W4A,Delta Charter School System,W4A001,Delta Charter School MST,35.71%,,,N,462,165
la,WAV,Democracy Prep School System,WAV001,Democracy Prep Baton Rouge,84.54%,,,N,511,432
la,016,DeSoto Parish School System,016004,Logansport High School,48.13%,,49.98%,Y,608,293
la,016,DeSoto Parish School System,016019,Mansfield Elementary School,80.59%,,49.98%,Y,623,502
la,016,DeSoto Parish School System,016007,Mansfield High School,62.60%,,49.98%,Y,393,246
la,016,DeSoto Parish School System,016020,Mansfield Middle School,75.20%,,49.98%,Y,407,306
la,016,DeSoto Parish School System,016012,North DeSoto High School,27.81%,,49.98%,Y,695,193
la,016,DeSoto Parish School System,016014,North DeSoto Lower Elementary School,28.05%,,49.98%,Y,525,147
la,016,DeSoto Parish School System,016017,North DeSoto Middle School 6-8,27.97%,,49.98%,Y,636,178
la,016,DeSoto Parish School System,016023,North DeSoto Upper Elementary School,29.45%,,49.98%,Y,706,208
la,016,DeSoto Parish School System,016010,Stanley High School,31.20%,,49.98%,Y,421,131
la,502,Diocese BR Child Nutrition,502001,Ascension Diocesan Regional School,13.87%,,,N,,
la,502,Diocese BR Child Nutrition,502033,Catholic Elementary School of Pointe Coupee,7.26%,,,N,,
la,502,Diocese BR Child Nutrition,502003,Catholic of Pointe Coupee,4.49%,,,N,,
la,502,Diocese BR Child Nutrition,502005,Holy Family School,4.40%,,,N,,
la,502,Diocese BR Child Nutrition,502006,Holy Ghost School,6.91%,,,N,,
la,502,Diocese BR Child Nutrition,502007,Mater Dolorosa School,28.67%,,,N,,
la,502,Diocese BR Child Nutrition,502008,Most Blessed Sacrament School,0.95%,,,N,,
la,502,Diocese BR Child Nutrition,502009,Our Lady of Mercy School,1.18%,,,N,,
la,502,Diocese BR Child Nutrition,502021,Redemptorist Elementary School,67.60%,,65.12%,Y,201,136
la,502,Diocese BR Child Nutrition,502013,Sacred Heart of Jesus School,4.90%,,,N,,
la,502,Diocese BR Child Nutrition,502015,St. Aloysius School,1.19%,,,N,,
la,502,Diocese BR Child Nutrition,502016,St. Alphonsus School,3.77%,,,N,,
la,502,Diocese BR Child Nutrition,502018,St. Elizabeth School,18.23%,,,N,,
la,502,Diocese BR Child Nutrition,502019,St. Francis Xavier School,52.63%,,65.12%,Y,143,75
la,502,Diocese BR Child Nutrition,502020,St. George School,1.25%,,,N,,
la,502,Diocese BR Child Nutrition,502040,St. Jean Vianney School,8.33%,,,N,,
la,502,Diocese BR Child Nutrition,502023,St. John Elementary School,10.90%,,,N,,
la,502,Diocese BR Child Nutrition,502024,St. John High School,9.38%,,,N,,
la,502,Diocese BR Child Nutrition,502046,St. John Primary,1.58%,,,N,,
la,502,Diocese BR Child Nutrition,502025,St. Joseph School,7.41%,,,N,,
la,502,Diocese BR Child Nutrition,502035,St. Jude School,2.55%,,,N,,
la,502,Diocese BR Child Nutrition,502004,St. Peter Chanel Interparochial School,5.40%,,,N,,
la,502,Diocese BR Child Nutrition,502029,St. Theresa Middle School,2.24%,,,N,,
la,502,Diocese BR Child Nutrition,502039,St. Thomas Aquinas Diocesan Regional HS,10.93%,,,N,,
la,502,Diocese BR Child Nutrition,502030,St. Thomas More School,7.37%,,,N,,
la,F14,"Discovery Health Sciences Foundation, Inc",026132,Dr John Ochsner Discovery Health Sciences Academy,40.07%,,,N,589,236
la,F14,"Discovery Health Sciences Foundation, Inc",026125,Kenner Discovery Health Sciences Academy,55.76%,,,N,2179,1215
la,017,East Baton Rouge Parish School System,W1B001,Advantage Charter Academy,68.78%,,63.01%,Y,466,321
la,017,East Baton Rouge Parish School System,017001,Arlington Preparatory Academy,64.06%,,63.01%,Y,64,41
la,017,East Baton Rouge Parish School System,017002,Audubon Elementary School,60.44%,,63.01%,Y,503,304
la,017,East Baton Rouge Parish School System,017084,B. R. Foreign Language Acad. Immersion Magnet,25.25%,,63.01%,Y,499,126
la,017,East Baton Rouge Parish School System,017094,Baton Rouge Center for Visual and Performing Arts,36.60%,,63.01%,Y,418,153
la,017,East Baton Rouge Parish School System,017008,Baton Rouge Magnet High School,23.96%,,63.01%,Y,1177,282
la,017,East Baton Rouge Parish School System,017010,Belaire High School,62.57%,,63.01%,Y,504,315
la,017,East Baton Rouge Parish School System,017011,Belfair Montessori School,57.32%,,63.01%,Y,246,141
la,017,East Baton Rouge Parish School System,017013,Bernard Terrace Elementary School,82.95%,,63.01%,Y,264,219
la,017,East Baton Rouge Parish School System,017014,Broadmoor Elementary School,68.04%,,63.01%,Y,483,329
la,017,East Baton Rouge Parish School System,017016,Broadmoor Senior High School,56.71%,,63.01%,Y,629,357
la,017,East Baton Rouge Parish School System,017146,Brookstown Middle,0.00%,,,N,0,0
la,017,East Baton Rouge Parish School System,017018,Brownfields Elementary School,79.47%,,63.01%,Y,262,208
la,017,East Baton Rouge Parish School System,017019,Buchanan Elementary School,68.07%,,63.01%,Y,429,292
la,017,East Baton Rouge Parish School System,017128,Capitol Elementary School,90.49%,,63.01%,Y,284,257
la,017,East Baton Rouge Parish School System,017020,Capitol Middle School,85.23%,,63.01%,Y,534,455
la,017,East Baton Rouge Parish School System,017022,Cedarcrest-Southmoor Elementary School,63.33%,,63.01%,Y,679,430
la,017,East Baton Rouge Parish School System,017026,Claiborne Elementary School,85.71%,,63.01%,Y,525,450
la,017,East Baton Rouge Parish School System,017111,Community School For Apprenticeship Learning,71.48%,,63.01%,Y,297,212
la,017,East Baton Rouge Parish School System,017027,Crestworth Elementary School,88.86%,,63.01%,Y,336,299
la,017,East Baton Rouge Parish School System,017153,CSAL Elementary,61.27%,,63.01%,Y,142,87
la,017,East Baton Rouge Parish School System,017143,Delmont Pre-K and Kindergarten Center,92.36%,,63.01%,Y,142,131
la,017,East Baton Rouge Parish School System,017092,EBR Readiness Superintendent Academy,87.37%,,63.01%,Y,101,88
la,017,East Baton Rouge Parish School System,017034,Forest Heights Academy of Excellence,66.26%,,63.01%,Y,413,274
la,017,East Baton Rouge Parish School System,017035,Glasgow Middle School,50.50%,,63.01%,Y,503,254
la,017,East Baton Rouge Parish School System,017037,Glen Oaks Park Elementary School,82.85%,,63.01%,Y,479,397
la,017,East Baton Rouge Parish School System,017038,Glen Oaks Senior High School,87.33%,,63.01%,Y,580,507
la,017,East Baton Rouge Parish School System,017040,Greenbrier Elementary School,81.74%,,63.01%,Y,334,273
la,017,East Baton Rouge Parish School System,017043,Highland Elementary School,45.30%,,63.01%,Y,284,129
la,017,East Baton Rouge Parish School System,017044,Howell Park Elementary School,0.00%,,,N,0,0
la,017,East Baton Rouge Parish School System,017135,Inspire Charter Academy,0.00%,,63.01%,Y,568,0
la,017,East Baton Rouge Parish School System,017045,Istrouma High School,82.81%,,63.01%,Y,576,477
la,017,East Baton Rouge Parish School System,017112,J. K. Haynes Charter Inc.,92.49%,,63.01%,Y,173,160
la,017,East Baton Rouge Parish School System,017047,Jefferson Terrace Elementary School,66.61%,,63.01%,Y,640,426
la,017,East Baton Rouge Parish School System,017050,LaBelle Aire Elementary School,63.30%,,63.01%,Y,515,326
la,017,East Baton Rouge Parish School System,017051,LaSalle Elementary School,56.61%,,63.01%,Y,456,258
la,017,East Baton Rouge Parish School System,017138,Liberty High School,48.98%,,63.01%,Y,831,407
la,017,East Baton Rouge Parish School System,343001,Madison Preparatory Academy,67.42%,,63.01%,Y,393,265
la,017,East Baton Rouge Parish School System,017053,Magnolia Woods Elementary School,71.23%,,63.01%,Y,504,359
la,017,East Baton Rouge Parish School System,017144,Mayfair Laboratory School,18.52%,,63.01%,Y,459,85
la,017,East Baton Rouge Parish School System,017055,McKinley Middle Magnet School,56.80%,,63.01%,Y,676,384
la,017,East Baton Rouge Parish School System,017056,McKinley Senior High School,62.06%,,63.01%,Y,769,477
la,017,East Baton Rouge Parish School System,017057,Melrose Elementary School,90.48%,,63.01%,Y,336,304
la,017,East Baton Rouge Parish School System,017134,Mentorship Academy of Science & Technology,0.00%,,,N,,
la,017,East Baton Rouge Parish School System,017058,Merrydale Elementary School,88.93%,,63.01%,Y,253,225
la,017,East Baton Rouge Parish School System,017063,Northdale Superintendent's Academy,87.50%,,63.01%,Y,176,154
la,017,East Baton Rouge Parish School System,017064,Northeast Elementary School,73.42%,,63.01%,Y,222,163
la,017,East Baton Rouge Parish School System,017065,Northeast High School,71.79%,,63.01%,Y,312,224
la,017,East Baton Rouge Parish School System,017068,Park Elementary School,89.96%,,63.01%,Y,269,242
la,017,East Baton Rouge Parish School System,017069,Park Forest Elementary School,74.22%,,63.01%,Y,451,335
la,017,East Baton Rouge Parish School System,017070,Park Forest Middle School,72.76%,,63.01%,Y,570,415
la,017,East Baton Rouge Parish School System,017072,Parkview Elementary School,50.30%,,63.01%,Y,498,250
la,017,East Baton Rouge Parish School System,017075,Progress Elementary School,88.82%,,63.01%,Y,320,284
la,017,East Baton Rouge Parish School System,017077,Riveroaks Elementary School,53.50%,,63.01%,Y,572,306
la,017,East Baton Rouge Parish School System,017078,Ryan Elementary School,94.89%,,63.01%,Y,274,260
la,017,East Baton Rouge Parish School System,017079,Scotlandville Magnet High School,79.58%,,63.01%,Y,671,534
la,017,East Baton Rouge Parish School System,017130,Scotlandville Pre-Engineering Academy,80.00%,,63.01%,Y,234,187
la,017,East Baton Rouge Parish School System,017081,Sharon Hills Elementary School,85.88%,,63.01%,Y,251,216
la,017,East Baton Rouge Parish School System,017082,Shenandoah Elementary School,41.59%,,63.01%,Y,654,272
la,017,East Baton Rouge Parish School System,017083,Sherwood Middle Academic Academy,32.73%,,63.01%,Y,724,237
la,017,East Baton Rouge Parish School System,017031,Southdowns School,60.95%,,63.01%,Y,169,103
la,017,East Baton Rouge Parish School System,017085,Southeast Middle School,62.01%,,63.01%,Y,953,591
la,017,East Baton Rouge Parish School System,017088,Tara High School,60.38%,,63.01%,Y,577,348
la,017,East Baton Rouge Parish School System,017032,The Dufrocq School,67.35%,,63.01%,Y,490,330
la,017,East Baton Rouge Parish School System,F15001,Thrive Baton Rouge,0.00%,,,N,,
la,017,East Baton Rouge Parish School System,017089,Twin Oaks Elementary School,63.26%,,63.01%,Y,430,272
la,017,East Baton Rouge Parish School System,017091,University Terrace Elementary School,84.53%,,63.01%,Y,181,153
la,017,East Baton Rouge Parish School System,017093,Villa del Rey Elementary School,71.93%,,63.01%,Y,367,264
la,017,East Baton Rouge Parish School System,017095,Wedgewood Elementary School,70.43%,,63.01%,Y,462,325
la,017,East Baton Rouge Parish School System,017096,Westdale Heights Academic Magnet School,23.85%,,63.01%,Y,436,104
la,017,East Baton Rouge Parish School System,017097,Westdale Middle School,61.90%,,63.01%,Y,819,507
la,017,East Baton Rouge Parish School System,017098,Westminster Elementary School,66.15%,,63.01%,Y,321,212
la,017,East Baton Rouge Parish School System,017120,White Hills Elementary School,82.86%,,63.01%,Y,105,87
la,017,East Baton Rouge Parish School System,017100,Wildwood Elementary School,43.09%,,63.01%,Y,484,209
la,017,East Baton Rouge Parish School System,017101,Winbourne Elementary School,92.52%,,63.01%,Y,294,272
la,017,East Baton Rouge Parish School System,017131,Woodlawn Elementary,50.93%,,63.01%,Y,699,356
la,017,East Baton Rouge Parish School System,017102,Woodlawn High School,52.64%,,63.01%,Y,1080,569
la,017,East Baton Rouge Parish School System,017125,Woodlawn Middle School,55.64%,,63.01%,Y,931,518
la,018,East Carroll Parish School System,018002,General Trass High School,78.69%,,85.04%,Y,244,192
la,018,East Carroll Parish School System,018001,Griffin Middle School Academy,81.76%,,85.04%,Y,170,139
la,018,East Carroll Parish School System,018005,Southside Elementary School,90.67%,,85.04%,Y,375,340
la,019,East Feliciana Parish School System,019003,Clinton Elementary School,80.95%,,70.36%,Y,161,130
la,019,East Feliciana Parish School System,019014,East Feliciana High School,72.16%,,70.36%,Y,273,197
la,019,East Feliciana Parish School System,019002,East Feliciana Middle School,75.69%,,70.36%,Y,195,148
la,019,East Feliciana Parish School System,019013,East Feliciana Parish Enrichment Academy,50.00%,,70.36%,Y,3,2
la,019,East Feliciana Parish School System,019007,Jackson Elementary School,74.71%,,70.36%,Y,252,188
la,019,East Feliciana Parish School System,019009,Slaughter Elementary School,43.25%,,70.36%,Y,408,176
la,W8A,Education Explosion School System,W8A001,Impact Charter School,78.32%,,78.32%,Y,392,307
la,F22,Einstein Charter Schools,F22004,Einstein Charter Middle Sch at Sarah Towles Reed,66.19%,,64.77%,Y,349,231
la,F22,Einstein Charter Schools,F22001,Einstein Charter School at Sherwood Forest,78.12%,,64.77%,Y,425,332
la,F22,Einstein Charter Schools,F22002,Einstein Charter School at Village D'Lest,57.25%,,64.77%,Y,414,237
la,F22,Einstein Charter Schools,F22003,Sarah Towles Reed High School,56.27%,,64.77%,Y,359,202
la,F29,Elan Academy Charter School,F29001,Elan Academy Charter School,59.62%,,59.62%,Y,312,186
la,F27,Encore Academy School System,F27001,ENCORE Academy,80.38%,,80.38%,Y,479,385
la,556,Evangelical Lutheran School System,556001,Concordia Lutheran School,86.03%,,65.63%,Y,160,138
la,020,Evangeline Parish School System,020001,Basile High School,37.01%,,60.23%,Y,459,170
la,020,Evangeline Parish School System,020002,Bayou Chicot Elementary School,43.15%,,60.23%,Y,694,299
la,020,Evangeline Parish School System,020004,Chataignier Elementary School,64.27%,,60.23%,Y,339,218
la,020,Evangeline Parish School System,020019,James Stephens Montessori School,53.53%,,60.23%,Y,387,207
la,020,Evangeline Parish School System,020007,Mamou Elementary School,60.34%,,60.23%,Y,430,259
la,020,Evangeline Parish School System,020008,Mamou High School,50.23%,,60.23%,Y,795,399
la,020,Evangeline Parish School System,020010,Pine Prairie High School,38.16%,,60.23%,Y,725,277
la,020,Evangeline Parish School System,020013,Vidrine Elementary School,56.73%,,60.23%,Y,370,210
la,020,Evangeline Parish School System,020015,Ville Platte Elementary School,87.35%,,60.23%,Y,533,466
la,020,Evangeline Parish School System,020014,Ville Platte High School,62.46%,,60.23%,Y,624,390
la,020,Evangeline Parish School System,020012,W. W. Stewart Elementary School,40.74%,,60.23%,Y,324,132
la,399,FirstLine Schools School System,399002,Arthur Ashe Charter School,84.73%,,84.95%,Y,773,655
la,399,FirstLine Schools School System,399006,FirstLine Live Oak,73.29%,,,N,307,225
la,399,FirstLine Schools School System,399005,Langston Hughes Charter Academy,89.99%,,84.95%,Y,729,656
la,399,FirstLine Schools School System,WZA001,New Orleans Accelerated High School,81.82%,,81.82%,Y,99,81
la,399,FirstLine Schools School System,399004,Phillis Wheatley Community School,80.59%,,84.95%,Y,778,627
la,399,FirstLine Schools School System,399001,Samuel J. Green Charter School,84.70%,,84.95%,Y,464,393
la,399,FirstLine Schools School System,360001,The NET Charter High School,78.99%,,78.99%,Y,119,94
la,399,FirstLine Schools School System,WZ9001,The Net2 Charter High School,80.74%,,80.74%,Y,135,109
la,021,Franklin Parish School System,021001,Baskin School,66.23%,,70.43%,Y,351,232
la,021,Franklin Parish School System,021006,Crowville School,56.30%,,70.43%,Y,478,269
la,021,Franklin Parish School System,021003,Fort Necessity School,70.09%,,70.43%,Y,297,208
la,021,Franklin Parish School System,021026,Franklin Parish Head Start,100.00%,,70.43%,Y,83,83
la,021,Franklin Parish School System,021007,Franklin Parish High School,53.17%,,70.43%,Y,742,395
la,021,Franklin Parish School System,021004,Gilbert School,64.34%,,70.43%,Y,442,284
la,021,Franklin Parish School System,021010,Winnsboro Elementary School,89.41%,,70.43%,Y,498,445
la,F01,"French and Montessori Education, Inc",WBT001,Audubon Charter Gentilly,45.30%,,,N,287,130
la,F01,"French and Montessori Education, Inc",WAZ001,Audubon Charter School,23.30%,,,N,,
la,3B9,Friendship Louisiana School System,WA7001,Capitol High School,76.47%,,76.47%,Y,323,247
la,729,Gardere Christian School System,729001,Gardere Community Christian School,62.59%,,62.59%,Y,139,87
la,WAU,GEO Prep School System,WBX001,GEO Next Generation High School,70.07%,,74.65%,Y,188,132
la,WAU,GEO Prep School System,WAU001,GEO Prep Academy of Greater Baton Rouge,74.68%,,74.65%,Y,713,532
la,WAU,GEO Prep School System,WZ8001,GEO Prep Mid-City of Greater Baton Rouge,87.69%,,74.65%,Y,673,590
la,329,Glencoe Charter School System,329001,V. B. Glencoe Charter School,50.70%,,63.00%,Y,373,189
la,F32,Good Shepherd Nativity Mission School,F32001,Good Shepherd Nativity Mission School,77.49%,,77.49%,Y,231,179
la,022,Grant Parish School System,022001,Colfax Elementary School,83.33%,,58.95%,Y,180,150
la,022,Grant Parish School System,022004,Georgetown High School,53.92%,,58.95%,Y,250,135
la,022,Grant Parish School System,022002,Grant Junior High School,44.77%,,58.95%,Y,361,162
la,022,Grant Parish School System,022006,Montgomery High School,39.90%,,58.95%,Y,186,74
la,022,Grant Parish School System,022007,Pollock Elementary School,47.63%,,58.95%,Y,529,252
la,022,Grant Parish School System,022010,South Grant Elementary School,38.63%,,58.95%,Y,560,216
la,022,Grant Parish School System,022008,Verda Elementary School,51.66%,,58.95%,Y,253,131
la,022,Grant Parish School System,022005,Grant High School,,,58.95%,Y,558,
la,F09,Helix Network of Educational Choices,F09004,Helix Aviation Academy,69.23%,,64.55%,Y,52,36
la,F09,Helix Network of Educational Choices,F09003,Helix Legal Academy,68.42%,,64.55%,Y,19,13
la,F09,Helix Network of Educational Choices,F09001,Mentorship Academy of Digital Arts,63.41%,,64.55%,Y,276,175
la,702,Hosanna Christian Academy School System,702001,Hosanna Christian Academy,70.57%,,73.54%,Y,480,339
la,023,Iberia Parish School System,023900,Alternative Center for Education,0.00%,,55.07%,Y,0,0
la,023,Iberia Parish School System,023001,Anderson Middle School,73.89%,,55.07%,Y,406,300
la,023,Iberia Parish School System,023073,Belle Place Elementary School,37.76%,,55.07%,Y,331,125
la,023,Iberia Parish School System,023036,Belle Place Middle School,42.02%,,55.07%,Y,376,158
la,023,Iberia Parish School System,023072,Caneview Elementary School,58.00%,,55.07%,Y,550,319
la,023,Iberia Parish School System,023005,Center Street Elementary School,61.14%,,55.07%,Y,368,225
la,023,Iberia Parish School System,023006,Coteau Elementary School,57.84%,,55.07%,Y,268,155
la,023,Iberia Parish School System,023034,Daspit Road Elementary School,58.61%,,55.07%,Y,459,269
la,023,Iberia Parish School System,023030,Delcambre Elementary School,42.02%,,55.07%,Y,476,200
la,023,Iberia Parish School System,023007,Delcambre High School,42.19%,,55.07%,Y,538,227
la,023,Iberia Parish School System,023038,Iberia Middle School,55.78%,,55.07%,Y,493,275
la,023,Iberia Parish School System,023015,Jeanerette Senior High School,75.48%,,55.07%,Y,314,237
la,023,Iberia Parish School System,023070,Jefferson Island Road Elementary,59.91%,,55.07%,Y,434,260
la,023,Iberia Parish School System,023010,Johnston Hopkins Elementary School,87.16%,,55.07%,Y,514,448
la,023,Iberia Parish School System,023019,Loreauville Elementary School,36.94%,,55.07%,Y,720,266
la,023,Iberia Parish School System,023020,Loreauville High School,24.91%,,55.07%,Y,546,136
la,023,Iberia Parish School System,023071,Magnolia Elementary,62.47%,,55.07%,Y,437,273
la,023,Iberia Parish School System,023024,New Iberia Senior High School,40.20%,,55.07%,Y,1326,533
la,023,Iberia Parish School System,023025,North Lewis Elementary School,39.89%,,55.07%,Y,524,209
la,023,Iberia Parish School System,023027,Park Elementary School,87.23%,,55.07%,Y,274,239
la,023,Iberia Parish School System,023029,Pesson Addition Elementary School,76.67%,,55.07%,Y,390,299
la,023,Iberia Parish School System,023033,St. Charles Street Elementary School,82.28%,,55.07%,Y,316,260
la,023,Iberia Parish School System,023035,Sugarland Elementary School,83.23%,,55.07%,Y,310,258
la,023,Iberia Parish School System,023022,Westgate High School,60.51%,,55.07%,Y,909,550
la,024,Iberville Parish School System,024003,Crescent Elementary/Junior High School,56.96%,,67.78%,Y,395,225
la,024,Iberville Parish School System,024019,Dorseyville Elementary School,84.04%,,67.78%,Y,445,374
la,024,Iberville Parish School System,024025,East Iberville Elementary/High School,72.43%,,67.78%,Y,700,507
la,024,Iberville Parish School System,024022,Iberville Elementary School,67.82%,,67.78%,Y,957,649
la,024,Iberville Parish School System,024023,North Iberville Elementary,75.55%,,67.78%,Y,274,207
la,024,Iberville Parish School System,024010,Plaquemine Senior High School,56.13%,,67.78%,Y,1085,609
la,024,Iberville Parish School System,024017,White Castle High School,82.75%,,67.78%,Y,284,235
la,U39,IDEA Public Schools,017152,IDEA Bridge,81.39%,,73.81%,Y,1091,888
la,U39,IDEA Public Schools,017151,IDEA Innovation,58.41%,,73.81%,Y,916,535
la,U39,IDEA Public Schools,WC3001,IDEA Oscar Dunn,70.03%,,,N,317,222
la,U39,IDEA Public Schools,017157,IDEA University Prep,86.30%,,73.81%,Y,467,403
la,W1B,Inspire Charter School System ,W2B001,Willow Charter Academy,82.09%,,82.09%,Y,603,495
la,F25,Inspire NOLA Charter School System ,WBC001,Alice Harte Elementary Charter School,54.53%,,66.71%,Y,507,276
la,F25,Inspire NOLA Charter School System ,WBV001,Dwight D. Eisenhower Charter School,66.67%,,66.71%,Y,606,404
la,F25,Inspire NOLA Charter School System ,F25002,Edna Karr High School,55.36%,,66.71%,Y,1073,594
la,F25,Inspire NOLA Charter School System ,WBF001,Eleanor McMain Secondary School,61.26%,,66.71%,Y,826,506
la,F25,Inspire NOLA Charter School System ,WBZ001,McDonogh 35 Senior High School,71.75%,,66.71%,Y,623,447
la,F25,Inspire NOLA Charter School System ,WBP001,McDonogh 42 Charter School,80.59%,,66.71%,Y,407,328
la,F25,Inspire NOLA Charter School System ,WZF001,Pierre A. Capdau Charter School at Avery Alexander,70.74%,,66.71%,Y,475,336
la,F25,Inspire NOLA Charter School System ,F25003,Wilson Charter School,65.00%,,66.71%,Y,640,416
la,397,Institute for Academic Excellence School System,397001,Sophie B. Wright Institute of Academic Excellence,65.92%,,65.92%,Y,402,265
la,025,Jackson Parish School System,025008,Jonesboro-Hodge Elementary School,76.35%,,52.83%,Y,384,293
la,025,Jackson Parish School System,025005,Jonesboro-Hodge High School,53.04%,,52.83%,Y,277,147
la,025,Jackson Parish School System,025006,Jonesboro-Hodge Middle School,67.09%,,52.83%,Y,168,113
la,025,Jackson Parish School System,025007,Quitman High School,27.30%,,52.83%,Y,744,203
la,025,Jackson Parish School System,025010,Weston High School,39.66%,,52.83%,Y,674,267
la,027,Jefferson Davis Parish School System,027002,Elton Elementary School,50.00%,,,N,232,116
la,027,Jefferson Davis Parish School System,027001,Elton High School,35.94%,,,N,217,78
la,027,Jefferson Davis Parish School System,027003,Fenton Elementary School,48.48%,,,N,99,48
la,027,Jefferson Davis Parish School System,027004,Hathaway High School,26.67%,,,N,540,144
la,027,Jefferson Davis Parish School System,027008,James Ward Elementary School,68.75%,,,N,512,352
la,027,Jefferson Davis Parish School System,027009,Jennings Elementary School,58.23%,,,N,498,290
la,027,Jefferson Davis Parish School System,027006,Jennings High School,47.42%,,,N,677,321
la,027,Jefferson Davis Parish School System,027010,Lacassine High School,22.64%,,,N,561,127
la,027,Jefferson Davis Parish School System,027011,Lake Arthur Elementary School,46.95%,,,N,475,223
la,027,Jefferson Davis Parish School System,027012,Lake Arthur High School,38.59%,,,N,311,120
la,027,Jefferson Davis Parish School System,027013,Welsh Elementary School,39.35%,,,N,460,181
la,027,Jefferson Davis Parish School System,027014,Welsh High School,30.19%,,,N,212,64
