state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
nm,601000,ALAMO NAVAJO SCHOOL,601001,ALAMO NAVAJO COMMUNITY SCHOOL,78.65%,,78.65%,Y,332,261
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046004,ACADEMY DEL SOL ALT.,42.86%,,48.48%,Y,30,13
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046015,ALAMOGORDO HIGH,35.27%,,52.57%,Y,1562,551
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046028,BUENA VISTA ELEMENTARY,42.71%,,48.48%,Y,205,88
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046033,CHAPARRAL MIDDLE,47.85%,,52.57%,Y,607,290
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046144,DESERT STAR ELEMENTARY,55.30%,,52.57%,Y,484,268
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046057,HIGH ROLLS MOUNTAIN PARK ELEMENTARY,60.87%,,60.87%,Y,24,15
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046072,LA LUZ ELEMENTARY,56.62%,,52.57%,Y,212,120
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046003,MOUNTAIN VIEW MIDDLE,50.39%,,52.57%,Y,519,262
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046114,NORTH ELEMENTARY,70.43%,,52.57%,Y,187,132
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046150,SIERRA ELEMENTARY,40.00%,,48.48%,Y,309,124
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046182,STEPPING STONES PRESCHOOL,57.50%,,48.48%,Y,114,66
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046056,SUNSET HILLS ELEMENTARY,54.05%,,52.57%,Y,413,223
nm,046000,ALAMOGORDO PUBLIC SCHOOLS,046181,YUCCA ELEMENTARY,59.54%,,48.48%,Y,261,155
nm,528000,ALBUQUERQUE BILINGUAL ACADEMY,528001,ALBUQUERQUE BILINGUAL ACADEMY,47.35%,,47.35%,Y,373,177
nm,574000,ALBUQUERQUE COLLEGIATE CHARTER SCHOOL,574001,ALBUQUERQUE COLLEGIATE CHARTER SCHOOL,54.42%,,48.57%,Y,153,83
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001749,ACE LEADERSHIP HIGH SCHOOL (APS),57.82%,,58.33%,Y,186,108
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001206,ADOBE ACRES ELEMENTARY,60.50%,,52.61%,Y,316,191
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001207,ALAMEDA ELEMENTARY,54.42%,,63.43%,Y,211,115
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001210,ALAMOSA ELEMENTARY,72.73%,,63.43%,Y,383,279
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001213,ALVARADO ELEMENTARY,31.87%,,52.61%,Y,280,89
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001214,APACHE ELEMENTARY,71.92%,,63.43%,Y,300,216
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001215,ARMIJO ELEMENTARY,68.20%,,63.43%,Y,270,184
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001329,ARROYO DEL OSO ELEMENTARY,45.66%,,52.61%,Y,313,143
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001216,ATRISCO ELEMENTARY,66.24%,,63.43%,Y,233,154
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001576,ATRISCO HERITAGE ACADEMY HS,41.25%,,41.71%,Y,2152,888
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001225,BARCELONA ELEMENTARY,62.11%,,63.43%,Y,260,161
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001228,BEL AIR ELEMENTARY,63.97%,,63.43%,Y,261,167
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001229,BELLEHAVEN ELEMENTARY,54.62%,,52.61%,Y,245,134
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001339,CARLOS REY ELEMENTARY,52.28%,,63.43%,Y,523,273
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001234,CHAPARRAL ELEMENTARY,53.77%,,63.43%,Y,561,302
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001236,CHELWOOD ELEMENTARY,65.47%,,63.43%,Y,383,251
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001407,CLEVELAND MIDDLE,46.17%,,52.61%,Y,584,270
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001237,COCHITI ELEMENTARY,59.91%,,63.43%,Y,212,127
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001240,COLLET PARK ELEMENTARY,50.58%,,52.61%,Y,343,173
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001241,COMANCHE ELEMENTARY,45.67%,,52.61%,Y,335,153
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001514,DEL NORTE HIGH,51.95%,,52.61%,Y,1071,556
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001244,DOLORES GONZALES ELEMENTARY,57.05%,,52.61%,Y,306,175
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001249,DURANES ELEMENTARY,62.61%,,63.43%,Y,115,72
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001252,EAST SAN JOSE ELEMENTARY,58.24%,,52.61%,Y,349,203
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001219,EDMUND G ROSS ELEMENTARY,51.94%,,63.43%,Y,400,208
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001262,EDWARD GONZALES ELEMENTARY,55.47%,,63.43%,Y,374,207
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001255,EMERSON ELEMENTARY,75.27%,,63.43%,Y,363,273
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001450,ERNIE PYLE MIDDLE,59.43%,,63.43%,Y,491,292
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001261,EUGENE FIELD ELEMENTARY,66.67%,,63.43%,Y,153,102
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001596,FREEDOM HIGH,50.00%,,63.43%,Y,100,50
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001410,GARFIELD MIDDLE,57.99%,,52.61%,Y,330,191
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001496,GEORGE I SANCHEZ,49.35%,,63.43%,Y,1154,569
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001707,GILBERT L SENA CHARTER HS,66.41%,,66.41%,Y,108,72
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001230,GOV BENT ELEMENTARY,63.82%,,63.43%,Y,329,210
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001413,GRANT MIDDLE,51.67%,,52.61%,Y,396,205
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001267,GRIEGOS ELEMENTARY,43.21%,,52.61%,Y,243,105
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001415,HARRISON MIDDLE,63.25%,,63.43%,Y,401,254
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001270,HAWTHORNE ELEMENTARY,66.57%,,63.43%,Y,330,220
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001416,HAYES MIDDLE,63.86%,,63.43%,Y,332,212
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001752,HEALTH LEADERSHIP HIGH SCHOOL (Local),53.28%,,54.11%,Y,232,124
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001395,HELEN CORDERO PRIMARY,58.71%,,63.43%,Y,443,260
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001520,HIGHLAND HIGH,53.74%,,52.61%,Y,1197,643
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001273,HODGIN ELEMENTARY,71.76%,,63.43%,Y,414,297
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001418,HOOVER MIDDLE,39.07%,,52.61%,Y,417,163
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001276,INEZ ELEMENTARY,56.09%,,52.61%,Y,305,171
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001420,JACKSON MIDDLE,53.21%,,52.61%,Y,437,233
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001258,JANET KAHN FINE ARTS ACADEMY,66.46%,,63.43%,Y,341,227
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001445,JIMMY CARTER MIDDLE,55.45%,,52.61%,Y,612,339
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001405,JOHN ADAMS MIDDLE,61.30%,,63.43%,Y,473,290
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001427,KENNEDY MIDDLE,65.55%,,63.43%,Y,364,239
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001279,KIRTLAND ELEMENTARY,72.49%,,63.43%,Y,168,122
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001231,KIT CARSON ELEMENTARY,63.76%,,63.43%,Y,349,223
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001282,LA LUZ ELEMENTARY,69.35%,,63.43%,Y,127,88
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001285,LA MESA ELEMENTARY,63.48%,,63.43%,Y,411,261
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001288,LAVALAND ELEMENTARY,72.93%,,63.43%,Y,401,292
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001373,LEW WALLACE ELEMENTARY,54.45%,,52.61%,Y,196,107
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001291,LONGFELLOW ELEMENTARY,48.39%,,52.61%,Y,182,88
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001297,LOS PADILLAS ELEMENTARY,57.79%,,63.43%,Y,241,139
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001017,LOS PUENTES CHARTER,73.97%,,56.25%,Y,114,84
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001336,LOS RANCHOS ELEMENTARY,55.79%,,52.61%,Y,236,132
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001300,LOWELL ELEMENTARY,79.01%,,63.43%,Y,248,196
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001303,MACARTHUR ELEMENTARY,54.15%,,52.61%,Y,191,103
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001530,MANZANO HIGH,47.41%,,47.41%,Y,1393,660
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001260,MANZANO MESA ELEMENTARY,44.28%,,52.61%,Y,543,240
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001364,MARK TWAIN ELEMENTARY,55.88%,,63.43%,Y,259,145
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001250,MARYANN BINFORD ELEMENTARY,55.71%,,52.61%,Y,506,282
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001305,MATHESON PARK ELEMENTARY,56.84%,,52.61%,Y,196,111
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001307,MCCOLLUM ELEMENTARY,56.58%,,52.61%,Y,267,151
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001440,MCKINLEY MIDDLE,67.18%,,63.43%,Y,521,350
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001309,MISSION AVENUE ELEMENTARY,63.56%,,63.43%,Y,342,217
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001310,MITCHELL ELEMENTARY,49.31%,,63.51%,Y,294,145
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001315,MONTEZUMA ELEMENTARY,60.88%,,52.61%,Y,325,198
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001324,MOUNTAIN VIEW ELEMENTARY,64.31%,,52.61%,Y,263,169
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001006,NATIVE AMERICAN COMMUNITY ACADEMY,42.98%,,56.25%,Y,479,206
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001327,NAVAJO ELEMENTARY,48.09%,,63.43%,Y,371,178
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001549,NEW FUTURES HIGH SCHOOL,76.19%,,52.61%,Y,69,53
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001275,PAINTED SKY ELEMENTARY,58.54%,,63.43%,Y,600,351
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001333,PAJARITO ELEMENTARY,53.85%,,63.43%,Y,336,181
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001448,POLK MIDDLE,68.38%,,52.61%,Y,281,192
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001330,REGINALD CHAVEZ ELEMENTARY,75.38%,,63.43%,Y,194,146
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001540,RIO GRANDE HIGH,51.32%,,63.43%,Y,1633,838
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001051,ROBERT F. KENNEDY CHARTER,63.64%,,63.64%,Y,355,226
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001392,RUDOLFO ANAYA ELEMENTARY,53.34%,,63.43%,Y,647,345
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001597,SCHOOL ON WHEELS HIGH SCHOOL,54.35%,,63.43%,Y,89,48
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001750,SIEMBRA LEADERSHIP HIGH SCHOOL,60.34%,,56.25%,Y,236,142
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001356,SIERRA VISTA ELEMENTARY,45.61%,,52.61%,Y,470,214
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001357,SOMBRA DEL MONTE ELEMENTARY,47.78%,,63.43%,Y,271,129
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001280,SUSIE RAYOS MARMON ELEMENTARY,65.82%,,63.43%,Y,535,352
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001455,TAFT MIDDLE,49.67%,,52.61%,Y,298,148
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001457,TAYLOR MIDDLE,48.52%,,52.61%,Y,346,168
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001753,TECHNOLOGY LEADERSHIP HIGH SCHOOL,51.52%,,56.58%,Y,302,156
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001016,THE ALB TALENT DEVELOPMENT CHARTER,53.98%,,53.98%,Y,109,59
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001363,TOMASITA ELEMENTARY,67.03%,,63.43%,Y,267,179
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001475,TRUMAN MIDDLE,54.08%,,63.43%,Y,811,439
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001370,VALLE VISTA ELEMENTARY,59.89%,,63.43%,Y,335,201
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001560,VALLEY HIGH,38.48%,,52.61%,Y,1056,406
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001460,VAN BUREN MIDDLE,57.55%,,63.43%,Y,422,243
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001709,VOZ COLLEGIATE PREPARATORY CHARTER SCHOOL,67.50%,,67.50%,Y,40,27
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001465,WASHINGTON MIDDLE,58.71%,,63.43%,Y,392,230
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001570,WEST MESA HIGH,47.84%,,52.61%,Y,1998,956
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001376,WHERRY ELEMENTARY,69.10%,,63.43%,Y,303,209
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001379,WHITTIER ELEMENTARY,72.99%,,63.43%,Y,258,188
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001470,WILSON MIDDLE,64.02%,,63.43%,Y,394,252
nm,001000,ALBUQUERQUE PUBLIC SCHOOLS,001388,ZUNI ELEMENTARY,55.10%,,52.61%,Y,235,129
nm,517000,ALBUQUERQUE SIGN LANGUAGE ACADEMY,517001,ABQ SIGN LANGUAGE ACADEMY,43.22%,,43.22%,Y,113,49
nm,511000,ALMA D'ARTE CHARTER SCHOOL,511001,ALMA D'ARTE CHARTER,43.59%,,49.23%,Y,118,51
nm,064000,AZTEC MUNICIPAL SCHOOLS,064018,AZTEC HIGH,36.77%,,40.36%,Y,687,253
nm,064000,AZTEC MUNICIPAL SCHOOLS,064017,C.V. KOOGLER MIDDLE,41.67%,,40.36%,Y,557,232
nm,064000,AZTEC MUNICIPAL SCHOOLS,064136,LYDIA RIPPEY ELEMENTARY,49.86%,,47.93%,Y,358,178
nm,064000,AZTEC MUNICIPAL SCHOOLS,064099,MCCOY AVENUE ELEMENTARY,47.12%,,47.93%,Y,394,186
nm,064000,AZTEC MUNICIPAL SCHOOLS,064001,MOSAIC ACADEMY CHARTER,44.94%,,40.36%,Y,180,81
nm,064000,AZTEC MUNICIPAL SCHOOLS,064123,PARK AVENUE ELEMENTARY,46.73%,,47.93%,Y,321,150
nm,064000,AZTEC MUNICIPAL SCHOOLS,064002,VISTA NUEVA HIGH,52.17%,,40.36%,Y,66,34
nm,603000,BACA/DLOAY AZHI COMMUNITY SCHOOL,603003,BACA-DLO'AY AZHI COMMUNITY SCHOOL,81.36%,,81.36%,Y,236,192
nm,604000,BECLABITO DAY SCHOOL,604004,BECLABITO DAY SCHOOL,60.38%,,62.75%,Y,58,35
nm,087000,BELEN CONSOLIDATED SCHOOLS,087026,BELEN HIGH,38.49%,,52.15%,Y,1010,389
nm,087000,BELEN CONSOLIDATED SCHOOLS,087001,BELEN INFINITY HIGH,70.41%,,52.15%,Y,105,74
nm,087000,BELEN CONSOLIDATED SCHOOLS,087025,BELEN MIDDLE,54.23%,,52.15%,Y,572,310
nm,087000,BELEN CONSOLIDATED SCHOOLS,087034,CENTRAL ELEMENTARY,68.09%,,52.15%,Y,194,132
nm,087000,BELEN CONSOLIDATED SCHOOLS,087080,DENNIS CHAVEZ ELEMENTARY,60.51%,,52.15%,Y,265,160
nm,087000,BELEN CONSOLIDATED SCHOOLS,087066,GIL SANCHEZ ELEMENTARY,50.38%,,52.15%,Y,247,124
nm,087000,BELEN CONSOLIDATED SCHOOLS,087038,LA MERCED ELEMENTARY,56.75%,,52.15%,Y,397,225
nm,087000,BELEN CONSOLIDATED SCHOOLS,087003,LA PROMESA ELEMENTARY,64.67%,,52.15%,Y,162,105
nm,087000,BELEN CONSOLIDATED SCHOOLS,087045,RIO GRANDE ELEMENTARY,63.86%,,52.15%,Y,276,176
nm,087000,BELEN CONSOLIDATED SCHOOLS,087006,THE FAMILY SCHOOL,29.36%,,52.15%,Y,99,29
nm,061000,BERNALILLO PUBLIC SCHOOLS,061016,ALGODONES ELEMENTARY,71.05%,,58.56%,Y,139,99
nm,061000,BERNALILLO PUBLIC SCHOOLS,061136,BERNALILLO ELEMENTARY,57.41%,,58.56%,Y,278,160
nm,061000,BERNALILLO PUBLIC SCHOOLS,061027,BERNALILLO HIGH,53.41%,,58.56%,Y,821,438
nm,061000,BERNALILLO PUBLIC SCHOOLS,061026,BERNALILLO MIDDLE,60.18%,,58.56%,Y,465,280
nm,061000,BERNALILLO PUBLIC SCHOOLS,061020,COCHITI ELEMENTARY,56.61%,,58.56%,Y,172,97
nm,061000,BERNALILLO PUBLIC SCHOOLS,061024,COCHITI MIDDLE,58.95%,,58.56%,Y,99,58
nm,061000,BERNALILLO PUBLIC SCHOOLS,061127,PLACITAS ELEMENTARY,29.91%,,58.56%,Y,126,38
nm,061000,BERNALILLO PUBLIC SCHOOLS,061151,SANTO DOMINGO ELEMENTARY,75.81%,,58.56%,Y,261,198
nm,061000,BERNALILLO PUBLIC SCHOOLS,061028,SANTO DOMINGO MIDDLE,75.31%,,58.56%,Y,81,61
nm,061000,BERNALILLO PUBLIC SCHOOLS,061140,WD CARROLL ELEMENTARY,58.11%,,58.56%,Y,267,155
nm,066000,BLOOMFIELD SCHOOLS,066025,BLANCO ELEMENTARY,47.37%,,58.57%,Y,163,77
nm,066000,BLOOMFIELD SCHOOLS,066030,BLOOMFIELD EARLY CHILDHOOD CENTER,62.67%,,58.57%,Y,287,180
nm,066000,BLOOMFIELD SCHOOLS,066026,BLOOMFIELD HIGH,50.78%,,58.57%,Y,732,372
nm,066000,BLOOMFIELD SCHOOLS,066033,CENTRAL PRIMARY,63.12%,,58.57%,Y,439,277
nm,066000,BLOOMFIELD SCHOOLS,066001,CHARLIE Y. BROWN ALT,62.24%,,58.57%,Y,93,58
nm,066000,BLOOMFIELD SCHOOLS,066095,MESA ALTA JR HIGH,56.97%,,58.57%,Y,424,242
nm,066000,BLOOMFIELD SCHOOLS,066125,NAABA ANI ELEMENTARY,62.33%,,58.57%,Y,430,268
nm,609000,BORREGO PASS SCHOOL - DIBE YAZHI HABLTIN OLTA,609009,BORREGO PASS SCHOOL - DIBE YAZHI HABLTIN OLTA,82.05%,,82.05%,Y,79,65
nm,605000,BREAD SPRINGS DAY SCHOOL,605005,BREAD SPRINGS DAY SCHOOL,76.47%,,76.47%,Y,67,51
nm,037000,CARRIZOZO MUNICIPAL SCHOOLS,037035,CARRIZOZO ELEMENTARY,45.61%,,43.66%,Y,62,28
nm,037000,CARRIZOZO MUNICIPAL SCHOOLS,037036,CARRIZOZO HIGH,44.19%,,43.66%,Y,43,19
nm,037000,CARRIZOZO MUNICIPAL SCHOOLS,037157,CARRIZOZO MIDDLE,54.05%,,43.66%,Y,41,22
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067025,CAREER PREP ALTERNATIVE,63.24%,,58.81%,Y,125,79
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067026,EVA B STOKELY ELEMENTARY,66.34%,,58.81%,Y,194,129
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067060,JUDY NELSON ELEMENTARY,48.45%,,58.81%,Y,485,235
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067035,KIRTLAND CENTRAL HIGH,46.13%,,58.81%,Y,750,346
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067038,KIRTLAND ELEMENTARY,52.02%,,58.81%,Y,365,190
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067034,KIRTLAND MIDDLE,56.01%,,58.81%,Y,436,244
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067024,KIRTLAND PREK,52.78%,,58.81%,Y,65,34
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067110,MESA ELEMENTARY,63.21%,,58.81%,Y,257,162
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067114,NASCHITTI ELEMENTARY,76.25%,,58.81%,Y,80,61
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067116,NEWCOMB ELEMENTARY,72.09%,,58.81%,Y,174,125
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067130,NEWCOMB HIGH,65.81%,,58.81%,Y,268,176
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067126,NEWCOMB MIDDLE,63.01%,,58.81%,Y,172,108
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067152,NIZHONI ELEMENTARY,73.94%,,58.81%,Y,298,220
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067075,OJO AMARILLO ELEMENTARY,74.09%,,58.81%,Y,296,219
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067039,SHIPROCK HIGH,53.30%,,58.81%,Y,581,310
nm,067000,CENTRAL CONSOLIDATED SCHOOLS,067160,TSE'BIT'AI MIDDLE,63.66%,,58.81%,Y,406,258
nm,053000,CHAMA VALLEY INDEPENDENT SCHOOLS,053036,CHAMA ELEMENTARY,49.44%,,40.50%,Y,85,42
nm,053000,CHAMA VALLEY INDEPENDENT SCHOOLS,053042,CHAMA MIDDLE,41.86%,,40.50%,Y,35,15
nm,053000,CHAMA VALLEY INDEPENDENT SCHOOLS,053064,TIERRA AMARILLA ELEMENTARY,32.73%,,40.50%,Y,112,37
nm,606000,CHICHILTAH JONES RANCH COMMUNITY SCHOOL,606006,CHI CHIL'TAH,66.67%,,66.67%,Y,81,54
nm,607000,CHOOSHGAI COMMUNITY SCHOOL,607007,CH'OOSHGAI,70.73%,,70.73%,Y,209,148
nm,001018,CHRISTINE DUNCANS HERITAGE ACADEMY,001118,CHRISTINE DUNCAN HERITAGE ACADEMY (Local),52.11%,,52.11%,Y,398,207
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012042,ARTS ACADEMY AT BELLA VISTA,70.61%,,50.77%,Y,323,228
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012040,BARRY ELEMENTARY,19.83%,,50.77%,Y,361,72
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012068,CAMEO ELEMENTARY,68.51%,,41.27%,Y,279,191
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012036,CLOVIS HIGH,37.29%,,41.27%,Y,1630,608
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012056,CLOVIS HS FRESHMAN ACADEMY,46.96%,,50.77%,Y,557,262
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012081,CMS IACADEMY AT LINCOLN JACKSON,57.21%,,50.77%,Y,203,116
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012058,HIGHLAND ELEMENTARY,49.81%,,50.77%,Y,258,129
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012066,JAMES BICKLEY ELEMENTARY,66.01%,,50.77%,Y,309,204
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012072,LA CASITA ELEMENTARY,43.37%,,41.27%,Y,253,110
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012084,LOCKWOOD ELEMENTARY,68.65%,,50.77%,Y,304,209
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012003,LOS NINOS,35.42%,,41.27%,Y,123,44
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012091,MARSHALL MIDDLE,53.63%,,50.77%,Y,542,291
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012095,MESA ELEMENTARY,22.54%,,41.27%,Y,414,93
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012122,PARKVIEW ELEMENTARY,61.17%,,41.27%,Y,389,238
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012145,SANDIA ELEMENTARY,57.96%,,41.27%,Y,336,195
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012156,W D GATTIS MIDDLE SCHOOL,43.69%,,50.77%,Y,630,275
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012098,YUCCA MIDDLE,47.17%,,50.77%,Y,549,259
nm,012000,CLOVIS MUNICIPAL SCHOOLS,012155,ZIA ELEMENTARY,24.04%,,41.27%,Y,389,94
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024023,BAYARD ELEMENTARY,63.04%,,51.99%,Y,179,113
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024033,CENTRAL ELEMENTARY,60.00%,,51.99%,Y,161,97
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024036,COBRE HIGH,50.87%,,51.99%,Y,296,151
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024059,HURLEY ELEMENTARY,64.46%,,51.99%,Y,126,81
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024143,SAN LORENZO ELEMENTARY,63.16%,,51.99%,Y,76,48
nm,024000,COBRE CONSOLIDATED SCHOOLS DISTRICT,024132,SNELL MIDDLE,56.36%,,51.99%,Y,241,136
